0,0.0,0.0,0.1,0.15,0.15,0.10000001,0.15,0.10000001,0.3,1.0,0.95,1.05,1.05,1.05,1.75
49,0.0,0.05,0.25,-0.45,-0.24999999,-0.19999999,0.5,-0.2,0.5,0.5,-0.2,-0.25,-0.05,0.05,0.25,0.3,-0.39999998,-0.29999998,-0.09999998,-0.19999997,-0.24999997,-0.19999997,-0.19999997,0.5,0.55,0.5,0.55,0.55,1.25,0.55,-0.14999999,-0.35,0.35,0.14999999,0.099999994,0.19999999,0.39999998,0.34999996,0.29999995,-0.40000004,-0.40000004,-0.35000002,-0.40000004,-0.6,-0.65000004,-0.6,-0.55,-0.45000002,-0.35000002,-0.40000004,-0.45000005,-0.65000004,-0.85,-0.75,-0.05,-7.4505807e-10,-7.4505807e-10,-7.4505807e-10,0.05,-0.05,0.15,0.15,-0.55,-0.5,-0.7,1.1920929e-08,-0.19999999,-0.14999999,-0.099999994,-0.29999998,-0.49999997,-0.7,-0.5,-0.45,-0.35,-0.14999999,-0.35,-0.14999999,-0.24999999,-0.35,-0.14999999,0.05000001,-0.65,-0.54999995,-0.65,-0.45,-0.24999999,-0.19999999,-0.24999999,-0.29999998,-0.35,-0.29999998,-0.19999999,1.1920929e-08,-0.7,-0.75,-0.8,-0.75,-0.65,-0.54999995,-0.44999996
50,0.0,0.05,0.15,0.35,0.25,0.3,0.25,0.05,0.15,-0.55,-0.75,-0.05,0.05,0.1,-0.1,-0.05,0.05,-0.05,-0.1,-0.1,-0.1,-1.4901161e-09,0.2,0.3,0.10000001,0.3,0.10000001,8.940697e-09,-0.099999994,-0.14999999,-0.099999994,5.9604646e-09,5.9604646e-09,0.7,-1.1920929e-08,0.04999999,0.14999999,0.099999994,-5.9604646e-09,-0.050000004,-0.1,-0.1,-0.15,-0.25,-0.2,-0.4,-0.5,-0.3,-0.20000002,-0.3,-0.35000002,-0.15000002,-0.100000024,-0.15000002,-0.35000002,-1.0500001,-0.8500001,-0.15000008,-0.05000008,-7.897616e-08,-0.7000001,-0.7500001,-0.7000001,-0.7000001,-1.0728836e-07,0.049999893,-0.15000011,0.04999989,-0.6500001,-0.4500001,-0.55000013,-0.65000015,-0.45000017,-0.5500002,-0.5000002,-0.5000002,-0.40000018,-0.20000018,-0.15000018,-0.10000019,-0.8000002,-0.7500002,-0.5500002,-0.5500002,-0.6000002,-0.6000002,0.0999998,-0.1000002,-0.3000002,-1.0000002,-0.30000025,-0.40000024,-0.50000024,-0.55000025,-0.35000026,-0.45000026,-0.35000026,-0.25000027,-0.15000027,-0.85000026,-0.85000026
51,0.0,0.05,-0.05,-0.15,-0.25,-0.3,-0.20000002,-0.3,-0.25,-0.2,-0.4,-0.3,-0.35000002,-0.25000003,-0.05000003,0.04999997,-0.15000004,-0.10000004,-3.8743018e-08,-0.10000004,-3.8743018e-08,0.099999964,0.19999996,-4.172325e-08,-0.20000005,-0.20000005,-0.20000005,-4.7683717e-08,-4.7683717e-08,0.09999995,0.04999995,-0.15000005,-0.20000005,-4.7683717e-08,0.19999996,-4.172325e-08,0.04999996,-0.15000004,-0.050000034,-0.25000003,-0.25000003,-0.45000002,-0.25000003,-0.20000003,-0.10000003,-0.15000004,-0.25000003,-0.25000003,-0.30000004,-0.35000005,-0.30000004,-0.50000006,-0.6000001,-0.6000001,-0.6500001,-0.7500001,-0.55000013,-0.45000014,-0.45000014,-0.25000015,-0.45000014,-0.35000014,-0.45000014,-0.5000001,-0.60000014,-0.5000001,-0.60000014,-0.40000015,-0.35000014,-0.55000013,-0.35000014,-0.30000013,-0.10000013,-0.10000013,-0.20000012,-0.15000013,-0.3500001,-0.3500001,-0.4500001,-0.25000012,-0.4500001,-1.1500001,-0.9500001,-0.7500001,-0.9500001,-0.7500001,-0.05000012,-1.1995435e-07,-0.10000012,0.09999988,0.19999988,0.14999989,-0.050000113,-0.25000012,-0.9500001,-0.7500001,-0.05000012,-1.1995435e-07,-0.20000012,-0.9000001,-0.7000001
52,0.0,0.05,0.25,0.35,0.25,-0.45,-0.35,-0.29999998,-0.19999999,-0.19999999,1.1920929e-08,0.10000001,8.940697e-09,8.940697e-09,-0.04999999,0.15,-0.049999993,6.7055224e-09,0.2,2.9802323e-09,-0.099999994,-0.049999993,0.05000001,0.10000001,0.2,0.15,0.15,-0.049999993,-0.099999994,-0.14999999,-0.099999994,0.6,0.40000004,0.20000003,0.15000004,0.35000002,-0.34999996,-0.14999996,-0.34999996,-0.34999996,-0.34999996,-0.44999996,-0.49999997,-0.49999997,-0.29999998,-0.09999998,-0.14999998,-0.049999975,-0.14999998,-0.34999996,-0.54999995,-0.54999995,-0.54999995,-0.74999994,-0.84999996,-0.65,-0.7,-0.5,-0.55,-0.65000004,-0.75000006,-0.05000006,-0.25000006,-0.45000005,-0.25000006,-0.45000005,-0.40000004,-0.30000004,-0.30000004,-0.10000004,-0.10000004,-0.8,-0.7,-0.59999996,-0.39999998,-0.59999996,-0.49999997,-0.39999998,-0.29999998,-0.29999998,-0.35,-0.35,-0.29999998,-0.09999998,-0.14999998,-0.049999975,-0.09999997,-0.79999995,-0.74999994,-0.74999994,-0.74999994,-0.74999994,-0.74999994,-0.6499999,-0.5499999,-0.5999999,-0.6999999,-0.8999999,-0.6999999,-0.74999994,-0.9499999
53,0.0,0.2,0.15,-0.049999993,0.05000001,0.25,0.2,-0.5,-0.55,-0.35000002,0.34999996,0.24999997,0.29999998,-0.4,-0.3,-0.20000002,-0.3,-0.20000002,0.49999997,0.29999998,0.29999998,0.24999999,0.049999986,-0.65000004,-0.75000006,-0.05000006,0.6499999,0.74999994,0.74999994,0.04999994,0.04999994,-0.15000007,0.049999934,0.14999993,0.8499999,0.1499999,-0.5500001,-0.6500001,0.049999904,0.1499999,-0.050000098,-0.1000001,-0.20000009,-0.4000001,-0.6000001,0.09999992,-0.10000008,-8.34465e-08,-0.7000001,-0.7000001,-0.80000013,-1.0000001,-0.80000013,-0.90000015,-0.70000017,-0.60000014,-0.70000017,-1.66893e-07,-1.66893e-07,-0.70000017,-0.60000014,-0.5000001,-0.55000013,-0.60000014,-0.60000014,-0.55000013,-0.35000014,-0.45000014,-0.25000015,-0.95000017,-0.7500002,-0.70000017,-0.5000002,-0.40000018,-0.40000018,-0.35000017,-0.35000017,-0.25000018,-0.3000002,-0.3500002,-0.4500002,-0.4500002,-0.5500002,-0.5000002,-0.6000002,-0.7000002,-0.6500002,-0.6500002,-0.7000002,-0.80000025,-1.0000002,-1.2000003,-1.0000002,-0.80000025,-0.60000026,-0.60000026,-0.40000027,-0.60000026,-0.7000003,-0.7000003,-0.60000026
54,0.0,0.1,1.4901161e-09,-0.1,-0.3,-0.10000001,-0.10000001,-0.05000001,0.65,-0.050000023,-0.25000003,-0.15000004,-0.050000034,0.049999967,0.049999967,0.24999997,0.14999998,0.14999998,-0.050000023,-0.100000024,-2.3841858e-08,-0.100000024,0.59999996,0.65,0.45,0.55,-0.14999999,0.55,-0.14999999,0.55,0.35000002,0.40000004,-0.29999995,-0.34999996,-0.14999996,-0.099999964,-0.19999996,-0.24999996,-0.29999995,-0.29999995,-0.24999996,-0.14999996,-0.19999996,-0.24999996,-0.44999996,-0.34999996,-0.29999995,-0.34999996,-0.34999996,-0.29999995,-0.49999994,-0.6999999,-0.6999999,-0.5999999,-0.5999999,-0.4999999,-0.39999992,-0.39999992,-0.5999999,-0.39999992,-0.39999992,-0.3499999,-0.2999999,-0.09999989,-0.2999999,-0.2499999,-0.3499999,-0.4499999,-0.5499999,-0.5999999,-0.39999992,-0.4999999,-0.5999999,-0.5499999,-0.5999999,-0.5999999,-0.39999992,-0.4999999,-0.4999999,-0.4499999,-0.4499999,-0.2499999,-0.2499999,-0.1999999,1.013279e-07,-0.1999999,-0.3999999,-1.0999999,-1.05,-0.9499999,-0.9499999,-0.24999993,-0.24999993,-0.19999993,-0.14999993,-0.8499999,-0.8499999,-0.6499999,-0.6499999,-0.8499999,-0.7499999
55,0.0,0.1,0.05,-0.05,0.65,0.45,-0.25,-0.35,-0.14999999,-0.04999999,0.15,0.050000004,-0.14999999,-0.04999999,-0.14999999,-0.24999999,-0.24999999,-0.049999986,1.4156103e-08,-0.19999999,-0.14999999,-0.04999999,1.0430813e-08,0.10000001,0.10000001,0.8,0.85,0.85,1.0500001,0.35000008,0.35000008,-0.3499999,-0.5499999,-0.3499999,-0.2999999,-0.2999999,-0.3499999,-0.3499999,-0.24999991,-0.19999991,-0.09999991,8.791685e-08,0.050000086,-0.14999992,-0.24999991,-0.04999991,-0.09999991,-0.7999999,-0.7499999,-0.7499999,-0.04999988,-0.7499999,-0.64999986,-0.54999983,-0.59999985,0.10000016,0.15000015,0.20000015,-0.49999985,-0.49999985,-0.59999985,-0.39999986,-0.34999985,-0.34999985,-0.54999983,-0.54999983,-0.49999982,-0.29999983,-0.29999983,-0.09999983,0.10000017,1.7285348e-07,-0.19999982,-0.29999983,-0.19999984,-0.89999986,-0.9999999,-0.9999999,-0.2999999,-0.3499999,-0.3499999,-0.3499999,-0.4499999,-0.4499999,-0.3999999,-0.19999988,-0.24999988,-0.24999988,-0.94999987,-0.24999987,-0.24999987,-0.14999987,-0.84999985,-0.79999983,-0.79999983,-0.79999983,-0.59999985,-0.49999985,-0.49999985,-0.69999987,1.3113022e-07
56,0.0,0.2,2.9802323e-09,-0.2,-0.15,0.049999993,0.25,0.2,0.1,1.4901161e-09,0.1,0.05,-0.15,-0.2,-0.25,-0.35,-0.29999998,0.4,0.45000002,-0.24999999,-0.45,-0.39999998,-0.29999998,0.4,1.1,1.1,0.90000004,1.1,0.40000004,0.30000004,-0.39999995,-0.34999993,0.35000005,0.25000006,0.35000005,0.40000007,0.20000006,0.10000006,6.109476e-08,6.109476e-08,-0.09999994,-0.29999995,-0.19999996,-0.24999996,-0.049999956,-0.24999996,-0.44999996,-0.49999997,-0.44999996,-0.24999996,-0.44999996,-0.49999997,-0.44999996,-0.44999996,-0.44999996,-0.34999996,-0.14999996,-0.24999996,-0.24999996,-0.19999996,-0.29999995,-0.49999994,-0.44999993,-0.39999992,-0.19999991,-0.8999999,-0.19999991,-0.24999991,-0.9499999,-0.8499999,-0.6499999,-0.5999999,0.1000001,-0.099999905,-0.7999999,-0.5999999,-0.5499999,-0.4499999,-0.3499999,-0.2999999,-0.3499999,-0.5499999,-0.49999988,-0.2999999,-0.3499999,-0.1499999,-0.2499999,-0.2999999,-0.1999999,-0.2499999,-0.94999987,-0.24999987,-0.34999987,-0.29999986,-0.34999987,-0.3999999,-0.49999988,-0.3999999,-0.5999999,0.1000001,0.1000001
57,0.0,0.0,0.0,-0.05,-0.05,0.15,0.050000004,0.050000004,-0.049999997,-0.099999994,-0.14999999,0.55,0.5,0.4,-0.29999998,-0.24999999,0.45000002,-0.24999999,-0.29999998,-0.09999998,2.0861625e-08,0.20000002,0.4,0.2,0.15,0.2,-0.5,-0.55,-0.45000002,0.24999999,0.24999999,0.95,0.75,0.8,0.90000004,0.20000003,-0.49999997,-0.49999997,-0.29999998,-0.35,-0.4,-0.4,-0.4,0.29999998,-0.4,-0.5,-0.6,-0.6,-0.70000005,-0.70000005,-0.50000006,-0.5500001,-0.6000001,0.09999992,0.04999992,-0.6500001,-0.5500001,-0.75000006,-0.70000005,-0.8000001,-0.8500001,-0.9500001,-0.9000001,-0.8500001,-0.15000008,-0.2500001,-0.3000001,-0.2500001,-0.20000009,-0.20000009,-0.9000001,-0.8000001,-0.8500001,-0.9000001,-0.8000001,-0.6000001,-0.5500001,-0.35000008,-0.2500001,-0.9500001,-0.7500001,-0.6500001,0.049999904,-0.6500001,-0.6000001,-0.7000001,-0.9000001,-0.7000001,-0.5000001,-0.40000013,-0.60000014,-0.60000014,-0.80000013,-0.80000013,-0.85000014,-0.90000015,-0.85000014,-0.85000014,-0.15000014,-0.25000015,-0.15000015
58,0.0,-0.2,-2.9802323e-09,-0.2,-0.15,-0.35,0.35,0.55,-0.14999999,0.05000001,0.10000001,0.05000001,0.25,0.05,7.4505807e-10,-0.2,-0.1,-0.3,-0.20000002,-0.10000002,0.09999999,-1.3411045e-08,0.09999999,0.19999999,0.39999998,0.49999997,0.29999998,0.35,0.29999998,0.49999997,0.39999998,0.39999998,0.29999998,0.39999998,0.19999997,-0.5,0.2,0.15,0.15,-0.55,-0.35000002,-0.15000002,-0.15000002,-0.85,-0.8,-0.10000001,-0.10000001,-0.3,-0.4,-0.2,-0.25,-0.95,-0.75,-0.8,-0.90000004,-0.8,-0.7,-0.9,-0.7,-0.65,-0.45,-0.45,-0.45,-0.35,-0.25,-0.45,-0.45,-0.39999998,-1.1,-0.40000004,-0.45000005,-0.40000004,-0.45000005,-0.40000004,-0.35000002,-0.55,-0.5,-0.4,-0.5,-0.4,-0.35,-0.14999999,-0.84999996,-0.95,-0.84999996,-0.84999996,-0.14999996,-0.099999964,-0.14999996,-0.84999996,-0.14999996,0.050000038,-0.14999996,-0.19999996,-0.29999995,-0.49999994,-0.59999996,-0.65,-0.75,-0.05,0.05
59,0.0,-0.05,-0.05,0.15,0.050000004,0.050000004,-0.14999999,-0.24999999,-0.14999999,-0.04999999,1.0430813e-08,0.2,0.9,0.19999997,0.09999997,0.19999997,-2.682209e-08,0.049999975,0.049999975,-0.050000027,0.65,-0.050000023,-2.30968e-08,0.19999997,0.39999998,0.29999998,0.49999997,0.44999996,1.15,1.25,1.05,0.34999996,0.29999995,0.49999994,0.44999993,0.34999993,-0.35000005,-0.25000006,-0.05000006,-0.15000007,-0.25000006,-0.30000007,-0.50000006,-0.70000005,-0.70000005,-0.75000006,-0.70000005,-0.65000004,0.049999963,0.24999997,-0.45000002,-0.25000003,-0.95000005,-0.75000006,-0.8500001,-0.8000001,-0.6000001,-0.6000001,-0.4000001,-0.35000008,-0.15000008,-0.2500001,-0.20000009,-0.9000001,-0.8500001,-0.75000006,-0.70000005,-0.8000001,-0.70000005,-0.8000001,-0.10000007,-0.8000001,-0.75000006,-0.75000006,-0.8500001,-0.15000008,-0.15000008,-0.8500001,-0.75000006,-0.5500001,-0.45000008,-0.6500001,-0.5500001,-0.45000008,-0.2500001,-0.3000001,-0.4000001,-0.20000009,-0.1500001,-0.2500001,-0.45000008,-0.35000008,-0.4000001,-0.6000001,-0.6000001,-0.4000001,-0.4500001,-1.1500001,-0.4500001,0.2499999,0.1999999
60,0.0,0.0,0.2,0.3,0.20000002,0.15000002,0.20000002,0.3,-0.39999998,0.3,0.25,0.25,0.25,0.2,2.9802323e-09,-0.049999997,-0.25,-0.05,0.65,0.59999996,-0.10000004,-0.050000038,-0.10000004,-3.8743018e-08,0.099999964,0.79999995,0.74999994,0.9499999,0.74999994,0.04999994,-0.65000004,0.049999963,0.049999963,0.099999964,0.049999963,0.24999997,0.29999998,0.24999999,0.19999999,-0.5,-0.45,-0.45,-0.55,-0.45000002,-0.5,-0.4,-0.45000002,-0.45000002,-0.35000002,-0.40000004,-0.20000003,-0.15000004,-0.10000004,-3.8743018e-08,-0.70000005,-0.65000004,-0.55,-0.45000002,-0.25000003,-0.35000002,-0.45000002,-0.25000003,-0.20000003,-0.90000004,-0.70000005,-0.50000006,-0.5500001,-0.5500001,-0.50000006,-0.50000006,-0.40000007,-1.1,-0.40000004,-0.45000005,-0.40000004,-0.30000004,-1.0,-1.0,-0.3,-0.20000002,-0.20000002,-1.7881394e-08,-0.20000002,-0.90000004,-0.70000005,-0.6,-0.55,-0.5,-0.3,-0.5,-0.7,-0.8,-0.8,-0.7,-0.59999996,-0.65,-0.59999996,-0.59999996,-0.59999996,-0.39999998,-0.39999998
61,0.0,0.05,-0.05,-0.05,0.05,-0.05,-0.05,-7.4505807e-10,-0.1,-1.4901161e-09,-0.2,0.5,0.4,0.2,2.9802323e-09,-0.049999997,2.9802323e-09,-0.2,-0.2,-2.9802323e-09,0.099999994,-5.9604646e-09,-0.10000001,0.59999996,0.65,0.59999996,1.3,0.59999996,-0.10000004,-0.10000004,-0.050000038,0.65,0.45,0.24999999,0.049999986,0.24999999,0.19999999,-1.1920929e-08,-1.1920929e-08,-1.1920929e-08,-0.7,-0.59999996,-0.59999996,-0.65,-0.59999996,-0.65,-0.7,1.1920929e-08,-0.19999999,-0.39999998,-0.45,-0.55,-0.65000004,-0.45000005,-0.50000006,-0.6000001,-0.5500001,-0.6500001,-0.6500001,-0.4500001,-0.5000001,-0.4500001,-0.4500001,-0.6500001,-0.5500001,-0.35000008,-0.5500001,-0.45000008,-0.40000007,-0.30000007,-1.0000001,-0.9000001,-0.20000009,-0.9000001,-0.20000009,-0.10000009,-0.20000009,-0.4000001,-0.5000001,-1.2000002,-1.0000001,-0.30000013,-0.10000013,-0.20000012,-1.2218952e-07,-0.7000001,-0.7500001,-0.85000014,-0.15000014,0.04999986,-0.65000015,-0.55000013,-0.60000014,-0.70000017,-0.65000015,-0.60000014,-0.70000017,-0.5000002,-0.5000002,-0.5500002,-0.5000002
62,0.0,0.1,0.05,0.1,0.05,0.25,0.3,0.10000001,-0.59999996,0.10000004,0.050000038,-0.049999963,0.15000004,0.85,0.15000002,0.05000002,-0.14999998,-0.09999998,0.100000024,0.15000002,0.25000003,0.05000003,0.10000003,0.8,0.8,0.90000004,0.70000005,4.7683717e-08,0.70000005,0.65000004,0.45000005,0.35000005,0.30000004,0.40000004,0.6,0.65000004,0.70000005,4.7683717e-08,4.7683717e-08,-0.09999995,-0.79999995,-0.74999994,-0.54999995,-0.59999996,-0.39999998,-0.29999998,-0.39999998,-0.45,-0.35,-0.45,-0.5,-0.55,-0.35000002,-0.55,-0.75,-0.65,-0.59999996,-0.49999997,-0.54999995,-0.34999996,-0.24999997,-0.95,-0.24999999,-0.049999986,0.15000002,0.100000024,-0.59999996,-0.54999995,-0.59999996,0.10000004,0.050000038,-0.049999963,-0.099999964,-0.29999995,-0.39999995,-0.19999994,-0.39999995,-1.0999999,-0.8999999,-0.19999991,-0.14999992,0.050000083,-0.6499999,-0.44999993,-0.49999994,-0.49999994,-0.49999994,-0.59999996,-0.65,-0.45,-0.65,-0.75,-0.95,-0.24999999,-0.24999999,-0.45,-0.35,-0.14999999,-0.04999999,0.050000012,-0.65
63,0.0,0.05,-0.05,-7.4505807e-10,-0.05,-0.15,-0.10000001,-0.05000001,0.65,-0.050000023,-0.100000024,0.09999998,0.14999998,0.24999997,0.24999997,0.29999998,0.19999999,-1.1920929e-08,0.09999999,0.09999999,-0.10000002,0.09999999,0.8,0.6,0.40000004,0.20000003,0.30000004,1.0,0.8,0.6,-0.09999998,-0.29999998,0.4,0.6,0.5,0.55,-0.14999999,-0.24999999,-0.049999986,-0.049999986,-0.09999999,-0.8,-0.85,-0.95000005,-0.25000006,-0.45000005,-0.25000006,-0.30000007,-0.20000008,-0.30000007,-0.50000006,-0.70000005,-0.75000006,-0.70000005,-0.50000006,-0.50000006,0.19999994,-0.50000006,-1.2,-1.0,-0.3,-0.4,-0.35,-0.4,-1.1,-0.40000004,-0.35000002,-0.55,-0.55,-0.6,-0.40000004,-0.45000005,-0.25000006,-0.30000007,-0.50000006,-0.40000007,-0.35000005,-0.40000007,-0.40000007,-0.35000005,-0.25000006,-0.20000006,-0.90000004,-0.20000003,-0.90000004,-0.90000004,-0.70000005,-0.8000001,-0.6000001,-0.6500001,-0.6000001,-0.6000001,-0.8000001,-0.70000005,-4.7683717e-08,-0.05000005,-0.75000006,-0.05000006,-0.25000006,-0.25000006,-0.25000006
64,0.0,0.2,0.3,-0.39999998,-0.45,0.25,0.45,0.24999999,0.24999999,-0.45000002,-0.35000002,-0.35000002,-0.15000002,-0.15000002,-0.25000003,-0.20000003,-3.2782555e-08,0.049999967,-3.2782555e-08,0.099999964,-3.576279e-08,-0.10000004,-0.050000038,0.049999963,0.74999994,0.6499999,0.6499999,0.44999993,0.34999993,0.39999995,0.59999996,0.7,0.5,0.4,0.4,0.2,0.1,-0.1,-1.4901161e-09,0.1,-0.6,-0.40000004,-0.35000002,-0.25000003,-0.30000004,-0.25000003,-0.30000004,-1.0,-0.3,-0.35000002,-0.45000002,-0.25000003,-0.35000002,-1.0500001,-0.8500001,-0.75000006,-0.05000006,-6.0349706e-08,-0.70000005,-0.50000006,-0.6000001,-0.6000001,-0.8000001,-0.9000001,-0.20000009,-9.23872e-08,-0.20000009,-0.1500001,-0.1000001,-0.1500001,0.049999904,0.049999904,-0.6500001,-0.5500001,-0.50000006,-0.50000006,-0.70000005,-0.75000006,-0.5500001,-0.6000001,0.09999992,0.04999992,-0.15000008,-0.2500001,-0.2500001,-0.05000009,-0.7500001,-0.80000013,-0.60000014,-0.65000015,-0.45000017,-0.5000002,-0.6000002,-0.8000002,-0.6000002,-0.4000002,-0.50000024,-0.30000025,-0.25000024,-0.9500002,-0.75000024
65,0.0,0.0,-0.1,-0.1,-0.05,-0.25,-0.3,-0.3,-0.20000002,-1.7881394e-08,0.19999999,-1.1920929e-08,0.04999999,0.09999999,0.19999999,0.39999998,-0.3,-0.4,0.29999998,0.19999999,-1.1920929e-08,0.19999999,0.39999998,0.29999998,0.49999997,1.1999999,1.1999999,0.49999994,0.29999995,0.19999996,0.24999996,0.19999996,0.09999996,0.09999996,0.19999996,0.24999996,0.44999996,0.39999995,-0.30000004,-0.50000006,-0.70000005,-0.75000006,-0.65000004,-0.45000005,-0.25000006,-0.30000007,-0.30000007,-0.20000008,-0.40000007,-0.40000007,-0.6000001,-0.6000001,-0.7000001,-0.6500001,-0.6500001,-0.6000001,-0.6500001,-0.7500001,-0.7500001,-0.80000013,-0.60000014,-0.5000001,-0.4500001,-0.6500001,-0.6000001,-0.8000001,-1.0000001,-0.80000013,-0.80000013,-0.60000014,-0.40000015,-0.35000014,-0.30000013,-0.10000013,-0.15000013,-0.20000012,-0.25000012,-0.15000013,-0.3500001,-0.3000001,-0.3000001,-0.5000001,-1.2000002,-1.0000001,-0.30000013,-0.30000013,-0.40000013,-0.5000001,-0.4500001,-0.6500001,-0.6500001,-0.6500001,-0.6000001,-0.5500001,-0.5500001,-0.45000008,-0.6500001,-0.8500001,-0.75000006,-0.05000006,-0.25000006
66,0.0,-0.1,0.1,1.4901161e-09,-0.049999997,0.050000004,-0.049999997,-0.14999999,-0.099999994,0.10000001,0.3,-0.39999998,-0.39999998,0.3,0.35000002,0.3,0.35000002,-0.34999996,-0.54999995,0.15000005,0.35000005,0.40000007,-0.29999992,-0.19999993,0.50000006,1.2,0.50000006,0.50000006,-0.19999994,0.50000006,0.50000006,1.2,0.50000006,0.30000007,0.10000007,0.15000007,0.050000064,0.25000006,0.20000006,0.40000007,0.6000001,-0.09999992,0.10000008,-0.5999999,-0.7999999,-0.09999989,0.10000011,-0.5999999,-0.5999999,-0.5499999,-0.3499999,-0.2999999,-0.1999999,-0.2499999,-0.2499999,-0.1999999,-0.1999999,-0.8999999,-0.9499999,-0.74999994,-0.84999996,-0.74999994,-0.6999999,7.152558e-08,-0.04999993,-0.04999993,7.0035455e-08,-0.19999993,-0.8999999,-0.8999999,-0.19999991,8.642674e-08,-0.19999991,-0.39999992,-0.19999991,-0.29999992,-0.29999992,-0.4999999,-0.6999999,-0.6499999,0.050000083,8.270145e-08,-0.6999999,-0.5999999,-0.39999992,-0.44999993,-0.39999992,-0.3499999,-0.5499999,0.15000011,-0.5499999,0.15000011,-0.5499999,-0.5499999,-0.6499999,-0.8499999,-0.7999999,-0.69999987,-0.64999986,0.050000142,1.4230609e-07
67,0.0,0.0,0.7,-1.1920929e-08,-0.050000012,-1.1920929e-08,-1.1920929e-08,0.19999999,0.29999998,0.09999998,0.04999998,-0.050000023,-2.30968e-08,0.7,0.59999996,-0.10000004,-0.20000003,0.49999997,0.39999998,0.19999997,0.09999997,0.04999997,0.24999997,0.95,0.84999996,0.74999994,0.6499999,-0.050000083,-0.15000008,0.5499999,0.3499999,0.24999991,0.24999991,0.3499999,0.24999991,0.19999991,0.14999992,0.24999991,0.04999991,0.04999991,0.74999994,0.04999994,-0.65000004,-0.55,0.14999999,-0.55,-0.45000002,-0.65000004,0.049999963,-0.65000004,-0.65000004,-0.55,-0.6,-0.5,-0.45,-0.35,-0.4,-0.4,-0.3,-0.20000002,-0.20000002,-0.25000003,-0.25000003,-0.95000005,-0.75000006,-0.05000006,-0.05000006,0.04999994,-0.65000004,-0.85,-0.65000004,-0.75000006,-0.05000006,-0.25000006,-0.30000007,-0.20000008,-0.15000008,-0.2500001,-0.05000009,-0.1500001,-0.8500001,-0.8500001,-0.15000008,-0.20000008,-0.2500001,-0.9500001,-0.8500001,-0.15000008,-0.05000008,-0.05000008,-0.75000006,-0.95000005,-0.75000006,-0.65000004,0.049999963,-0.15000004,-0.35000002,-0.35000002,-0.15000002,-0.15000002,-0.05000002
68,0.0,-0.1,-0.2,-0.1,-1.4901161e-09,0.2,0.1,1.4901161e-09,1.4901161e-09,0.05,0.05,0.1,0.05,0.15,-0.049999993,-0.099999994,5.9604646e-09,-0.049999993,6.7055224e-09,-0.049999993,-0.14999999,-0.14999999,0.05000001,0.15,0.2,0.25,0.05,0.25,0.2,0.3,0.10000001,0.3,0.20000002,1.7881394e-08,1.7881394e-08,0.70000005,4.7683717e-08,4.7683717e-08,-0.049999952,-0.14999995,-0.049999945,5.5134297e-08,5.5134297e-08,-0.09999994,-0.04999994,-0.14999995,-0.24999994,-0.34999993,-0.54999995,-0.34999996,-0.44999996,-0.54999995,-0.59999996,-0.39999998,-0.29999998,-0.35,-1.05,-0.34999996,-0.44999996,-0.24999996,-0.19999996,4.172325e-08,4.172325e-08,-0.7,-0.8,-0.75,-0.8,-0.10000001,-8.940697e-09,-0.05000001,-0.75,-0.95,-0.24999999,-0.29999998,-0.39999998,-0.49999997,-0.49999997,-0.44999996,-0.44999996,-0.24999996,-0.9499999,-0.24999993,-0.049999926,-0.24999993,-0.44999993,-0.39999992,-0.44999993,0.25000006,0.05000006,0.15000007,-0.54999995,-0.65,-0.54999995,-0.54999995,-0.34999996,-0.39999998,-0.34999996,-0.34999996,-0.54999995,-0.44999996,-0.34999996
69,0.0,-0.1,-0.05,-0.1,-0.05,-0.05,-0.15,-0.2,-0.3,-0.3,0.39999998,-0.3,-0.20000002,-1.7881394e-08,-0.10000002,-0.15000002,0.04999998,0.09999998,0.09999998,-0.100000024,-2.3841858e-08,-0.100000024,-0.15000002,0.54999995,0.54999995,0.54999995,0.44999996,0.34999996,0.29999995,0.39999995,0.29999995,0.24999996,0.34999996,0.54999995,0.54999995,-0.15000005,-0.10000005,-5.364418e-08,-0.050000053,0.04999995,0.04999995,-0.050000053,-0.75000006,-0.5500001,-0.35000008,-0.45000008,-0.2500001,-0.20000009,-0.4000001,-0.4000001,-0.5000001,-0.7000001,-0.5000001,-0.40000013,-0.3500001,-0.55000013,-0.60000014,-0.40000015,-0.5000002,-0.70000017,-0.7500002,-0.7500002,-0.05000018,-0.10000018,-0.8000002,-1.0000002,-0.30000025,-0.25000024,-0.45000023,-0.45000023,-0.55000025,-0.60000026,-0.60000026,-0.7000003,-2.861023e-07,0.19999972,-0.5000003,-0.6000003,0.09999968,0.09999968,0.04999968,-0.65000033,-0.70000035,-0.50000036,-0.50000036,-0.45000035,-0.45000035,-0.40000033,-0.6000003,-0.6000003,-0.70000035,-0.70000035,-0.75000036,-0.65000033,-0.8500003,-0.15000032,-0.20000032,-0.90000033,-0.70000035,-0.70000035,-0.80000037
