RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,ProbabilityWeight,PointProbability,prefix
0,1763,1,2022,1.0,48.5999998186,1.40000029171,-4.24242512638,39.8045911587,-9.99999090909e-09,336.606699784,-100013.588542,99978.0263756,-48.5999998186,-1.40000029171,0.925688172,13.62232,1.0,1.0,1
0,1764,1,2022,1.0,48.5999997805,1.40000028441,-4.24242510428,39.2168352467,-9.99999090909e-09,371.581109917,-99990.4366045,99955.4621943,-48.5999997805,-1.40000028441,0.91201943,12.88524,1.0,1.0,1
0,1765,1,2022,1.0,48.5999998087,1.40000028986,-4.2424251208,10.4754273551,-9.99999090909e-09,377.814112141,-100003.127785,99996.8947825,-48.5999998087,-1.40000028986,0.243614602,13.42178,1.0,1.0,1
0,1766,1,2022,1.0,48.5999999669,1.40000071436,-4.24242640716,8.51798288339,-9.99999090909e-09,382.089668607,-100002.170885,99997.8953282,-48.5999999669,-1.40000071436,0.198092638,17.51117,1.0,1.0,1
0,1767,1,2022,1.0,48.6000000824,2.88000004749,-8.72727287118,11.0167388372,-9.99999090909e-09,384.379134563,-100001.166712,99998.8772465,-48.6000000824,-2.88000004749,0.256203241,22.52278,1.0,1.0,1
0,1768,1,2022,1.0,48.6000002627,4.35999979595,-13.2121205938,6.47979877272,-9.99999090909e-09,377.646812732,-99996.6270134,100003.359335,-48.6000002627,-4.35999979595,0.150693008,40.72068,1.0,1.0,1
0,1769,1,2022,1.0,48.6000003243,5.83999956318,-17.6969683733,1.07610026054,-9.99999090909e-09,361.02594461,-99991.9508839,100008.571752,-48.6000003243,-5.83999956318,0.025025602,56.23748,1.0,1.0,1
0,1770,1,2022,1.0,48.6000003505,7.31999919573,-22.1818157446,0.0,-9.99999090909e-09,338.844128855,-99989.3632526,100011.545068,-48.6000003505,-7.31999919573,0.0,67.07299,1.0,1.0,1
0,1771,1,2022,1.0,48.6000003288,7.39999944979,-22.4242407569,0.0,-9.99999090909e-09,316.419888088,-99989.1184873,100011.542728,-48.6000003288,-7.39999944979,0.0,57.83722,1.0,1.0,1
0,1772,1,2022,1.0,48.6000003092,7.33429006771,-22.2251214173,0.0,-9.99999090909e-09,294.194766661,-99988.9275563,100011.152678,-48.6000003092,-7.33429006771,0.0,51.43198,1.0,1.0,1
0,1773,1,2022,1.0,48.6000002864,5.85429117617,-17.7402762914,0.0,-9.99999090909e-09,276.454490359,-99990.8779017,100008.618178,-48.6000002864,-5.85429117617,0.0,45.53801,1.0,1.0,1
0,1774,1,2022,1.0,48.6000002766,4.37429204021,-13.2554304249,0.0,-9.99999090909e-09,263.199059924,-99992.958335,100006.213765,-48.6000002766,-4.37429204021,0.0,43.41998,1.0,1.0,1
0,1775,1,2022,1.0,48.6000002516,2.89429288664,-8.77058450497,0.0,-9.99999090909e-09,254.428475409,-99995.2651419,100004.035726,-48.6000002516,-2.89429288664,0.0,38.77968,1.0,1.0,1
0,1776,1,2022,1.0,48.6000002384,1.41429432871,-4.28574039004,0.0,-9.99999090909e-09,250.142735009,-99997.6218553,100001.907596,-48.6000002384,-1.41429432871,0.0,36.71449,1.0,1.0,1
0,1777,1,2022,1.0,48.6000002311,1.4000012766,-4.2424281109,0.0,-9.99999090909e-09,245.900306888,-99997.6021468,100001.844575,-48.6000002311,-1.4000012766,0.0,35.66304,1.0,1.0,1
0,1778,1,2022,1.0,48.6000002329,1.40090905609,-4.24517895784,0.0,-9.99999090909e-09,241.655127921,-99997.5676663,100001.812845,-48.6000002329,-1.40090905609,0.0,35.91277,1.0,1.0,1
0,1779,1,2022,1.0,48.6000002537,2.88090767722,-8.73002326432,0.0,-9.99999090909e-09,232.925104646,-99994.9673309,100003.697354,-48.6000002537,-2.88090767722,0.0,39.14033,1.0,1.0,1
0,1780,1,2022,1.0,48.6000002826,4.36090675434,-13.2148689525,0.0,-9.99999090909e-09,219.710235684,-99992.3924633,100005.607332,-48.6000002826,-4.36090675434,0.0,44.70125,1.0,1.0,1
0,1781,1,2022,1.0,48.6000003274,5.84090550722,-17.6997136582,0.0,-9.99999090909e-09,202.010522016,-99990.1291321,100007.828846,-48.6000003274,-5.84090550722,0.0,57.31983,1.0,1.0,1
0,1782,1,2022,1.0,48.6000003283,4.36090663341,-13.2148685861,3.40047812382,-9.99999090909e-09,192.196131543,-99992.3015889,100002.115979,-48.6000003283,-4.36090663341,0.079080901,57.65813,1.0,1.0,1
0,1783,1,2022,1.0,48.6000002524,2.88090700547,-8.7300212287,24.9655398768,-9.99999090909e-09,208.431650181,-100008.359737,99992.124218,-48.6000002524,-2.88090700547,0.58059396,38.91483,1.0,1.0,1
0,1784,1,2022,1.0,48.6000000712,1.40090743917,-4.2451740581,33.601210571,-9.99999090909e-09,237.787686684,-100008.631897,99979.2758606,-48.6000000712,-1.40090743917,0.781423509,21.91471,1.0,1.0,1
0,1785,1,2022,1.0,48.5999998866,1.40000032009,-4.24242521238,37.4766844256,-9.99999090909e-09,271.021945887,-100007.335336,99974.1010765,-48.5999998866,-1.40000032009,0.871550807,15.16778,1.0,1.0,1
0,1786,1,2022,1.0,48.5999997382,1.40000028592,-4.24242510884,37.8806833201,-9.99999090909e-09,304.660204089,-100006.826228,99973.1879695,-48.5999997382,-1.40000028592,0.88094613,12.15746,1.0,1.0,1
0,1787,1,2022,1.0,48.5999997111,1.40000028083,-4.24242509341,38.417377335,-9.99999090909e-09,338.83515632,-100007.465147,99973.290195,-48.5999997111,-1.40000028083,0.893427386,11.73236,1.0,1.0,1
0,1788,1,2022,1.0,48.5999996277,1.40000026943,-4.24242505889,37.9013845553,-9.99999090909e-09,372.494115807,-100011.789023,99978.1300632,-48.5999996277,-1.40000026943,0.881427554,10.59153,1.0,1.0,1
0,1789,1,2022,1.0,48.5999998033,1.40000029472,-4.2424251355,36.1349119882,-9.99999090909e-09,404.386602649,-100011.775071,99979.8825837,-48.5999998033,-1.40000029472,0.840346797,13.31661,1.0,1.0,1
0,1790,1,2022,1.0,48.5999997892,1.400000291,-4.24242512424,34.573064082,-9.99999090909e-09,434.717241597,-100014.850028,99984.5193895,-48.5999997892,-1.400000291,0.804024753,13.04711,1.0,1.0,1
0,1791,1,2022,1.0,48.5999998916,1.48388849863,-4.49663181404,31.9728852758,-9.99999090909e-09,462.193495049,-100015.130788,99987.654535,-48.5999998916,-1.48388849863,0.743555479,15.29447,1.0,1.0,1
0,1792,1,2022,1.0,48.6000002177,2.96388818578,-8.98147935086,26.7008870369,-9.99999090909e-09,479.912902725,-100010.387543,99992.6681349,-48.6000002177,-2.96388818578,0.62095087,33.88449,1.0,1.0,1
0,1793,1,2022,1.0,48.6000003241,4.44388795455,-13.466327135,15.1945438401,-9.99999090909e-09,481.64111942,-100000.999118,99999.2709016,-48.6000003241,-4.44388795455,0.353361496,56.14748,1.0,1.0,1
0,1794,1,2022,1.0,48.6000003503,5.9238875891,-17.9511745124,0.0,-9.99999090909e-09,463.689944898,-99990.4443439,100008.395518,-48.6000003503,-5.9238875891,0.0,66.99509,1.0,1.0,1
0,1795,1,2022,1.0,48.600000338,7.39999958199,-22.4242411576,0.0,-9.99999090909e-09,441.26570373,-99988.037781,100010.462022,-48.600000338,-7.39999958199,0.0,61.41534,1.0,1.0,1
0,1796,1,2022,1.0,48.6000003274,7.39999944435,-22.4242407404,0.0,-9.99999090909e-09,418.84146298,-99987.3412318,100009.765473,-48.6000003274,-7.39999944435,0.0,57.31718,1.0,1.0,1
0,1797,1,2022,1.0,48.6000003031,7.39999875767,-22.4242386596,0.0,-9.99999090909e-09,396.41722431,-99987.4212317,100009.84547,-48.6000003031,-7.39999875767,0.0,49.69295,1.0,1.0,1
0,1798,1,2022,1.0,48.6000002844,5.92154902168,-17.9440879445,0.0,-9.99999090909e-09,378.473136356,-99989.6024595,100007.546547,-48.6000002844,-5.92154902168,0.0,45.08862,1.0,1.0,1
0,1799,1,2022,1.0,48.6000002634,4.44155343159,-13.459252823,0.0,-9.99999090909e-09,365.013883523,-99991.9599856,100005.419238,-48.6000002634,-4.44155343159,0.0,40.84547,1.0,1.0,1
0,1800,1,2022,1.0,48.6000002667,2.96404610243,-8.98195788616,0.0,-9.99999090909e-09,356.031925626,-99994.4961303,100003.478088,-48.6000002667,-2.96404610243,0.0,41.4492,1.0,1.0,1
0,1801,1,2022,1.0,48.6000002683,2.96561425489,-8.98670986331,0.0,-9.99999090909e-09,347.045215753,-99994.430445,100003.417155,-48.6000002683,-2.96561425489,0.0,41.75924,1.0,1.0,1
0,1802,1,2022,1.0,48.6000002684,4.44199674184,-13.4605961874,0.0,-9.99999090909e-09,333.584619556,-99991.668549,100005.129145,-48.6000002684,-4.44199674184,0.0,41.77364,1.0,1.0,1
0,1803,1,2022,1.0,48.6000002789,5.92188370518,-17.9451021369,0.0,-9.99999090909e-09,315.639517409,-99989.0360319,100006.981134,-48.6000002789,-5.92188370518,0.0,43.89961,1.0,1.0,1
0,1804,1,2022,1.0,48.6000003036,7.39999882219,-22.4242388551,0.0,-9.99999090909e-09,293.215278544,-99986.7666208,100009.19086,-48.6000003036,-7.39999882219,0.0,49.83202,1.0,1.0,1
0,1805,1,2022,1.0,48.6000003494,7.39999969474,-22.4242414992,0.0,-9.99999090909e-09,270.791037035,-99987.5754061,100009.999648,-48.6000003494,-7.39999969474,0.0,66.56395,1.0,1.0,1
0,1806,1,2022,1.0,48.6000003489,7.39999969164,-22.4242414898,4.64875515556,-9.99999090909e-09,253.01555069,-99990.7468667,100008.522353,-48.6000003489,-7.39999969164,0.108110599,66.31496,1.0,1.0,1
0,1807,1,2022,1.0,48.600000295,5.9221082029,-17.945782433,26.8594774359,-9.99999090909e-09,261.929245683,-100004.707013,99995.7933179,-48.600000295,-5.9221082029,0.624639019,47.58814,1.0,1.0,1
0,1808,1,2022,1.0,48.6000002717,4.4421099012,-13.4609390946,35.06960271,-9.99999090909e-09,283.537909289,-100008.447262,99986.8385983,-48.6000002717,-4.4421099012,0.815572163,42.41236,1.0,1.0,1
0,1809,1,2022,1.0,48.6000002759,2.96211156609,-8.97609565483,38.8158484048,-9.99999090909e-09,313.377662029,-100009.899727,99980.0599743,-48.6000002759,-2.96211156609,0.902694155,43.26145,1.0,1.0,1
0,1810,1,2022,1.0,48.6000002352,1.48211299819,-4.49125150967,40.4762935959,-9.99999090909e-09,349.362704105,-100011.308417,99975.3233754,-48.6000002352,-1.48211299819,0.941309159,36.25404,1.0,1.0,1
0,1811,1,2022,1.0,48.6000002165,1.40000097227,-4.24242718869,40.5373190288,-9.99999090909e-09,385.657595935,-100012.062485,99975.7675933,-48.6000002165,-1.40000097227,0.942728355,33.73663,1.0,1.0,1
0,1812,1,2022,1.0,48.6000002065,1.40000083899,-4.24242678483,39.7198501952,-9.99999090909e-09,421.135019335,-100013.296534,99977.8191106,-48.6000002065,-1.40000083899,0.923717452,32.52325,1.0,1.0,1
0,1813,1,2022,1.0,48.6000002125,1.40000088281,-4.24242691762,31.9829672344,-9.99999090909e-09,448.875559642,-100012.650657,99984.9101164,-48.6000002125,-1.40000088281,0.743789943,33.24018,1.0,1.0,1
0,1814,1,2022,1.0,48.6000002339,2.8796321549,-8.72615804515,37.3655421726,-9.99999090909e-09,477.514943759,-100013.076842,99984.4374582,-48.6000002339,-2.8796321549,0.868966103,36.05896,1.0,1.0,1
0,1815,1,2022,1.0,48.6000002437,4.35963101061,-13.2110030625,10.0148638181,-9.99999090909e-09,474.318804505,-99998.3627213,100001.558861,-48.6000002437,-4.35963101061,0.232903822,37.52178,1.0,1.0,1
0,1816,1,2022,1.0,48.6000002718,5.83963039023,-17.6958496674,0.429418280324,-9.99999090909e-09,457.052373108,-99991.5452937,100008.811725,-48.6000002718,-5.83963039023,0.009986486,42.44373,1.0,1.0,1
0,1817,1,2022,1.0,48.6000003341,7.31962983286,-22.1806964632,0.0,-9.99999090909e-09,434.871676635,-99989.0971171,100011.277814,-48.6000003341,-7.31962983286,0.0,59.85389,1.0,1.0,1
0,1818,1,2022,1.0,48.6000003546,7.39999971904,-22.4242415729,0.0,-9.99999090909e-09,412.447435052,-99988.499864,100010.924106,-48.6000003546,-7.39999971904,0.0,69.15917,1.0,1.0,1
0,1819,1,2022,1.0,48.6000003347,7.39999952951,-22.4242409985,0.0,-9.99999090909e-09,390.023194043,-99988.2316371,100010.655878,-48.6000003347,-7.39999952951,0.0,60.08166,1.0,1.0,1
0,1820,1,2022,1.0,48.6000003219,7.39999932927,-22.4242403917,0.0,-9.99999090909e-09,367.598953642,-99987.9801951,100010.404435,-48.6000003219,-7.39999932927,0.0,55.40667,1.0,1.0,1
0,1821,1,2022,1.0,48.6000003006,7.3999985668,-22.4242380812,0.0,-9.99999090909e-09,345.174715551,-99987.3885766,100009.812815,-48.6000003006,-7.3999985668,0.0,49.02664,1.0,1.0,1
0,1822,1,2022,1.0,48.6000002802,5.92071123448,-17.9415491954,0.0,-9.99999090909e-09,327.233166345,-99989.5933663,100007.534915,-48.6000002802,-5.92071123448,0.0,44.16642,1.0,1.0,1
0,1823,1,2022,1.0,48.6000002681,4.44071962283,-13.4567261298,0.0,-9.99999090909e-09,313.776440205,-99991.9584028,100005.415129,-48.6000002681,-4.44071962283,0.0,41.7195,1.0,1.0,1
0,1824,1,2022,1.0,48.6000002635,2.96220761692,-8.97638671793,0.0,-9.99999090909e-09,304.800053477,-99994.4822745,100003.458661,-48.6000002635,-2.96220761692,0.0,40.84994,1.0,1.0,1
0,1825,1,2022,1.0,48.6000002616,1.5577998289,-4.72060554213,0.0,-9.99999090909e-09,300.079447925,-99997.0692358,100001.789841,-48.6000002616,-1.5577998289,0.0,40.52041,1.0,1.0,1
0,1826,1,2022,1.0,48.600000263,3.03779780515,-9.20544789439,0.0,-9.99999090909e-09,290.874000021,-99994.2639651,100003.469413,-48.600000263,-3.03779780515,0.0,40.76058,1.0,1.0,1
0,1827,1,2022,1.0,48.6000002703,4.51779550465,-13.690289408,0.0,-9.99999090909e-09,277.183710603,-99991.4858563,100005.176146,-48.6000002703,-4.51779550465,0.0,42.14393,1.0,1.0,1
0,1828,1,2022,1.0,48.6000003021,5.99779391534,-18.1751330768,0.0,-9.99999090909e-09,259.008577516,-99988.9305402,100007.105673,-48.6000003021,-5.99779391534,0.0,49.44163,1.0,1.0,1
0,1829,1,2022,1.0,48.6000003493,7.39999969898,-22.4242415121,0.0,-9.99999090909e-09,236.584335994,-99987.2134621,100009.637704,-48.6000003493,-7.39999969898,0.0,66.51828,1.0,1.0,1
0,1830,1,2022,1.0,48.6000003429,5.92036106278,-17.940488069,5.38050377941,-9.99999090909e-09,224.024351694,-99993.0987193,100005.658704,-48.6000003429,-5.92036106278,0.125128009,63.54273,1.0,1.0,1
0,1831,1,2022,1.0,48.6000002799,4.44036146032,-13.4556407888,26.1277288213,-9.99999090909e-09,236.696439717,-100005.823449,99993.1513612,-48.6000002799,-4.44036146032,0.60762161,44.1071,1.0,1.0,1
0,1832,1,2022,1.0,48.6000002019,2.960361807,-8.97079335454,33.9654890913,-9.99999090909e-09,261.691135444,-100005.313051,99980.3183556,-48.6000002019,-2.960361807,0.789895103,32.00428,1.0,1.0,1
0,1833,1,2022,1.0,48.6000001007,1.48036234008,-4.48594648508,37.4365092771,-9.99999090909e-09,294.641698226,-100001.50578,99968.5552174,-48.6000001007,-1.48036234008,0.870616502,23.59429,1.0,1.0,1
0,1834,1,2022,1.0,48.6000000136,1.40000042143,-4.24242551947,36.3585446276,-9.99999090909e-09,326.757817324,-100001.312725,99969.1966056,-48.6000000136,-1.40000042143,0.845547557,19.24384,1.0,1.0,1
0,1835,1,2022,1.0,48.5999999246,1.40000037043,-4.24242536494,37.4894567604,-9.99999090909e-09,360.004848709,-100003.171274,99969.9242423,-48.5999999246,-1.40000037043,0.871847839,16.19262,1.0,1.0,1
0,1836,1,2022,1.0,48.5999999341,1.40000037945,-4.24242539227,37.6621864246,-9.99999090909e-09,393.424609732,-100005.423129,99972.0033678,-48.5999999341,-1.40000037945,0.875864808,16.47292,1.0,1.0,1
0,1837,1,2022,1.0,48.600000014,1.40000043885,-4.24242557227,37.1151939065,-9.99999090909e-09,426.297378056,-100007.231786,99974.3590182,-48.600000014,-1.40000043885,0.863144052,19.26085,1.0,1.0,1
0,1838,1,2022,1.0,48.6000000858,1.48028537196,-4.48571324837,36.5353326602,-9.99999090909e-09,458.346997458,-100008.808716,99976.7590963,-48.6000000858,-1.48028537196,0.849658907,22.71643,1.0,1.0,1
0,1839,1,2022,1.0,48.6000001989,2.96028482458,-8.97056007448,34.5254148119,-9.99999090909e-09,483.901852185,-100008.271242,99982.7163869,-48.6000001989,-2.96028482458,0.802916632,31.66883,1.0,1.0,1
0,1840,1,2022,1.0,48.6000002723,4.44028444811,-13.4554074185,29.5535567026,-9.99999090909e-09,500.000001459,-100005.963302,99989.8651526,-48.6000002723,-4.44028444811,0.687292026,42.54543,1.0,1.0,1
0,1841,1,2022,1.0,48.6000003476,5.92028399282,-17.9402545237,17.7771860055,-9.99999090909e-09,499.836932931,-99999.928852,100000.091921,-48.6000003476,-5.92028399282,0.41342294,65.68198,1.0,1.0,1
0,1842,1,2022,1.0,48.6000003699,7.39999978662,-22.4242417776,0.0,-9.99999090909e-09,477.412691143,-99985.2751561,100007.699398,-48.6000003699,-7.39999978662,0.0,78.317,1.0,1.0,1
0,1843,1,2022,1.0,48.6000003576,7.39999969676,-22.4242415053,0.0,-9.99999090909e-09,454.988449628,-99989.6311527,100012.055394,-48.6000003576,-7.39999969676,0.0,70.81432,1.0,1.0,1
0,1844,1,2022,1.0,48.6000003393,7.39999947536,-22.4242408344,0.0,-9.99999090909e-09,432.564208784,-99989.3860753,100011.810316,-48.6000003393,-7.39999947536,0.0,61.98003,1.0,1.0,1
0,1845,1,2022,1.0,48.6000003179,7.39999881998,-22.4242388484,0.0,-9.99999090909e-09,410.139969925,-99989.161879,100011.586118,-48.6000003179,-7.39999881998,0.0,54.08074,1.0,1.0,1
0,1846,1,2022,1.0,48.6000003022,7.39999244992,-22.4242195452,0.0,-9.99999090909e-09,387.71575037,-99988.9637039,100011.387924,-48.6000003022,-7.39999244992,0.0,49.45929,1.0,1.0,1
0,1847,1,2022,1.0,48.6000002985,7.39970524147,-22.4233492166,0.0,-9.99999090909e-09,365.292401143,-99988.7964737,100011.219823,-48.6000002985,-7.39970524147,0.0,48.47651,1.0,1.0,1
0,1848,1,2022,1.0,48.6000002946,7.39612852706,-22.4125106881,0.0,-9.99999090909e-09,342.879890445,-99988.5820321,100010.994543,-48.6000002946,-7.39612852706,0.0,47.48764,1.0,1.0,1
0,1849,1,2022,1.0,48.6000002788,5.91613253631,-17.9276743524,0.0,-9.99999090909e-09,324.952216083,-99990.6768839,100008.604558,-48.6000002788,-5.91613253631,0.0,43.87959,1.0,1.0,1
0,1850,1,2022,1.0,48.6000002708,4.43831030628,-13.4494251705,0.0,-9.99999090909e-09,311.502790902,-99992.8990222,100006.348447,-48.6000002708,-4.43831030628,0.0,42.25044,1.0,1.0,1
0,1851,1,2022,1.0,48.6000002781,5.91537405423,-17.9253759219,0.0,-9.99999090909e-09,293.57741497,-99990.6316181,100008.556994,-48.6000002781,-5.91537405423,0.0,43.71753,1.0,1.0,1
0,1852,1,2022,1.0,48.6000002938,7.39536898002,-22.4102090304,0.0,-9.99999090909e-09,271.16720593,-99988.4565267,100010.866736,-48.6000002938,-7.39536898002,0.0,47.29436,1.0,1.0,1
0,1853,1,2022,1.0,48.6000003144,7.39999886207,-22.424238976,0.0,-9.99999090909e-09,248.742966944,-99988.6032096,100011.027449,-48.6000003144,-7.39999886207,0.0,52.96756,1.0,1.0,1
0,1854,1,2022,1.0,48.6000003394,7.39996743054,-22.4241437289,3.91700660643,-9.99999090909e-09,230.235829812,-99990.2282167,100008.735354,-48.6000003394,-7.39996743054,0.09109319,62.02153,1.0,1.0,1
0,1855,1,2022,1.0,48.6000003034,5.91996798479,-17.9392969236,0.258263601027,-9.99999090909e-09,212.554796479,-99990.7340197,100008.415053,-48.6000003034,-5.91996798479,0.006006144,49.78696,1.0,1.0,1
0,1856,1,2022,1.0,48.6000002919,4.43996842754,-13.4544497804,3.90377890624,-9.99999090909e-09,203.004125595,-99989.6894138,99999.2400846,-48.6000002919,-4.43996842754,0.090785569,46.84725,1.0,1.0,1
0,1857,1,2022,1.0,48.6000002553,2.95996885121,-8.96960257943,24.616796554,-9.99999090909e-09,218.651319559,-100009.300631,99993.6534367,-48.6000002553,-2.95996885121,0.572483649,39.40373,1.0,1.0,1
0,1858,1,2022,1.0,48.6000002013,1.4799694808,-4.48475600244,13.5281859341,-9.99999090909e-09,227.694749481,-100005.570497,99996.5270669,-48.6000002013,-1.4799694808,0.314608986,31.93196,1.0,1.0,1
0,1859,1,2022,1.0,48.6000001166,1.40000041292,-4.24242549368,8.36977503266,-9.99999090909e-09,231.82209901,-100002.493766,99998.3664165,-48.6000001166,-1.40000041292,0.194645943,24.60664,1.0,1.0,1
0,1860,1,2022,1.0,48.6000000186,1.40000033013,-4.24242524282,5.76902531309,-9.99999090909e-09,233.34869907,-100000.899684,99999.3730835,-48.6000000186,-1.40000033013,0.134163392,19.45052,1.0,1.0,1
0,1861,1,2022,1.0,48.5999999436,1.40000029874,-4.2424251477,31.4955390858,-9.99999090909e-09,260.601812998,-100015.62003,99988.3669165,-48.5999999436,-1.40000029874,0.732454404,16.76139,1.0,1.0,1
0,1862,1,2022,1.0,48.6000000039,1.47903538548,-4.48192541055,38.2492314256,-9.99999090909e-09,294.369119003,-100016.885921,99983.1186153,-48.6000000039,-1.47903538548,0.889517015,18.85569,1.0,1.0,1
0,1863,1,2022,1.0,48.6000001657,2.95903506203,-8.96677291524,12.3240387731,-9.99999090909e-09,297.726384851,-100002.031879,99998.6746133,-48.6000001657,-2.95903506203,0.286605564,28.38595,1.0,1.0,1
0,1864,1,2022,1.0,48.6000002768,4.4390348712,-13.4516208218,1.16016499457,-9.99999090909e-09,285.434929014,-99993.4566777,100005.748134,-48.6000002768,-4.4390348712,0.026980595,43.46582,1.0,1.0,1
0,1865,1,2022,1.0,48.6000003394,5.91903469037,-17.9364687587,3.44352220783,-9.99999090909e-09,270.941982453,-99992.2034805,100006.696427,-48.6000003394,-5.91903469037,0.080081925,62.02436,1.0,1.0,1
0,1866,1,2022,1.0,48.6000003664,7.39903440423,-22.4213163764,0.0,-9.99999090909e-09,248.520666067,-99988.6235364,100011.044853,-48.6000003664,-7.39903440423,0.0,76.03062,1.0,1.0,1
0,1867,1,2022,1.0,48.6000003532,7.39999967035,-22.4242414253,0.0,-9.99999090909e-09,226.096424631,-99988.6331976,100011.057439,-48.6000003532,-7.39999967035,0.0,68.47417,1.0,1.0,1
0,1868,1,2022,1.0,48.6000003299,7.39999932995,-22.4242403938,0.0,-9.99999090909e-09,203.672184228,-99988.6092584,100011.033499,-48.6000003299,-7.39999932995,0.0,58.2489,1.0,1.0,1
0,1869,1,2022,1.0,48.6000003204,7.39999904558,-22.4242395321,0.0,-9.99999090909e-09,181.247944686,-99988.5814939,100011.005733,-48.6000003204,-7.39999904558,0.0,54.88803,1.0,1.0,1
0,1870,1,2022,1.0,48.6000002915,7.397723508,-22.4173439636,0.0,-9.99999090909e-09,158.830600712,-99988.4462466,100010.863591,-48.6000002915,-7.397723508,0.0,46.74809,1.0,1.0,1
0,1871,1,2022,1.0,48.6000002927,7.36258747812,-22.3108711458,0.0,-9.99999090909e-09,136.519729556,-99988.3612016,100010.672073,-48.6000002927,-7.36258747812,0.0,47.03556,1.0,1.0,1
0,1872,1,2022,1.0,48.6000002852,5.8834982886,-17.8287826927,0.0,-9.99999090909e-09,118.690946853,-99990.5334973,100008.36228,-48.6000002852,-5.8834982886,0.0,45.27106,1.0,1.0,1
0,1873,1,2022,1.0,48.6000002758,4.40361672299,-13.3442931,0.0,-9.99999090909e-09,105.346653743,-99992.7759948,100006.120288,-48.6000002758,-4.40361672299,0.0,43.25387,1.0,1.0,1
0,1874,1,2022,1.0,48.600000275,2.92371723455,-8.8597491956,0.0,-9.99999090909e-09,96.4869045378,-99995.1401963,100003.999945,-48.600000275,-2.92371723455,0.0,43.09134,1.0,1.0,1
0,1875,1,2022,1.0,48.6000002871,4.39927529574,-13.3311372598,0.0,-9.99999090909e-09,83.155767268,-99992.7059008,100006.037038,-48.6000002871,-4.39927529574,0.0,45.70985,1.0,1.0,1
