RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,PointProbability,prefix,ProbabilityWeight
0,121,1,2022,1.0,48.6000001723,1.4000006891,-4.2424263306,0.0,-9.99998573572e-09,34.7310246813,-55662.6980573,55666.9404836,-48.6000001723,-1.4000006891,0.0,45.47097,1.0,1,1.0
0,122,1,2022,1.0,48.6000001716,1.40000068553,-4.24242631979,0.0,-9.99998573572e-09,30.4885983515,-55662.697474,55666.9399003,-48.6000001716,-1.40000068553,0.0,45.36838,1.0,1,1.0
0,123,1,2022,1.0,48.6000001725,1.40000069009,-4.24242633362,0.0,-9.99998573572e-09,26.2461720079,-55662.7000113,55666.9424376,-48.6000001725,-1.40000069009,0.0,45.50155,1.0,1,1.0
0,124,1,2022,1.0,48.6000001819,1.40000074273,-4.24242649312,0.0,-9.99998573572e-09,22.0037455048,-55662.7062292,55666.9486557,-48.6000001819,-1.40000074273,0.0,46.91194,1.0,1,1.0
0,125,1,2022,1.0,48.6000002277,1.40000267647,-4.24243235293,0.0,-9.99998573572e-09,17.7613131419,-55662.7189789,55666.9614113,-48.6000002277,-1.40000267647,0.0,55.21669,1.0,1,1.0
0,126,1,2022,1.0,48.6000002852,2.87999997626,-8.72727265534,0.0,-9.99998573572e-09,9.03404047654,-55660.4704223,55669.197695,-48.6000002852,-2.87999997626,0.0,71.02259,1.0,1,1.0
0,127,1,2022,1.0,48.6000002888,2.98123091322,-9.03403307038,0.0,-9.99998573572e-09,7.39615995749e-06,-55660.3061571,55669.3401902,-48.6000002888,-2.98123091322,0.0,72.33826,1.0,1,1.0
0,128,1,2022,1.0,48.6000002191,1.50123307006,-4.54919112138,22.5690861844,-9.99998573572e-09,18.0199024492,-55674.2996839,55656.2797889,-48.6000002191,-1.50123307006,0.644831048,53.44942,1.0,1,1.0
0,129,1,2022,1.0,48.6000001858,1.40000113441,-4.24242768003,27.0204309239,-9.99998573572e-09,40.7979056831,-55677.0213882,55654.2433849,-48.6000001858,-1.40000113441,0.772012325,47.51446,1.0,1,1.0
0,130,1,2022,1.0,48.6000001512,1.40000080925,-4.24242669471,27.7196853609,-9.99998573572e-09,64.2751643393,-55677.466465,55653.9892064,-48.6000001512,-1.40000080925,0.791991023,42.60822,1.0,1,1.0
0,131,1,2022,1.0,48.6000001133,1.40000064452,-4.2424261955,26.8469299372,-9.99998573572e-09,86.879668071,-55676.9608742,55654.3563705,-48.6000001133,-1.40000064452,0.767055154,38.2741,1.0,1,1.0
0,132,1,2022,1.0,48.6000000993,1.40000060495,-4.24242607561,25.7997336717,-9.99998573572e-09,108.436975657,-55676.1815687,55654.6242611,-48.6000000993,-1.40000060495,0.737135261,36.88972,1.0,1,1.0
0,133,1,2022,1.0,48.6000000911,1.40000058489,-4.24242601482,26.0116079589,-9.99998573572e-09,130.206157591,-55675.8750067,55654.1058247,-48.6000000911,-1.40000058489,0.743188812,36.1192,1.0,1,1.0
0,134,1,2022,1.0,48.6000001139,1.48001926019,-4.48490684906,26.63071796,-9.99998573572e-09,152.351968692,-55675.704093,55653.5582819,-48.6000001139,-1.48001926019,0.760877669,38.33287,1.0,1,1.0
0,135,1,2022,1.0,48.6000002057,2.96001861741,-8.96975338608,25.0822869696,-9.99998573572e-09,168.464502266,-55672.4547472,55656.3422137,-48.6000002057,-2.96001861741,0.716636784,50.89037,1.0,1,1.0
0,136,1,2022,1.0,48.6000002775,4.44001816816,-13.4546005096,18.428852563,-9.99998573572e-09,173.438754309,-55666.7838726,55661.8096206,-48.6000002775,-4.44001816816,0.52653866,68.42059,1.0,1,1.0
0,137,1,2022,1.0,48.6000003108,5.92001754187,-17.9394470966,0.0,-9.99998573572e-09,155.499307202,-55655.8198615,55673.7593086,-48.6000003108,-5.92001754187,0.0,81.4137,1.0,1,1.0
0,138,1,2022,1.0,48.6000002893,7.39999886934,-22.424238998,0.0,-9.99998573572e-09,133.075068194,-55653.559913,55675.984152,-48.6000002893,-7.39999886934,0.0,72.5366,1.0,1,1.0
0,139,1,2022,1.0,48.6000002777,7.39997987327,-22.4241814342,0.0,-9.99998573572e-09,110.65088675,-55653.560513,55675.9846944,-48.6000002777,-7.39997987327,0.0,68.49315,1.0,1,1.0
0,140,1,2022,1.0,48.6000002627,5.91998166682,-17.9393383843,0.0,-9.99998573572e-09,92.711548356,-55655.8199034,55673.7592418,-48.6000002627,-5.91998166682,0.0,63.87206,1.0,1,1.0
0,141,1,2022,1.0,48.6000002459,4.4399828574,-13.4544935073,0.0,-9.99998573572e-09,79.2570548388,-55658.080725,55671.5352185,-48.6000002459,-4.4399828574,0.0,59.41549,1.0,1,1.0
0,142,1,2022,1.0,48.6000002327,2.9599841028,-8.96964879637,0.0,-9.99998573572e-09,70.2874060324,-55660.3381052,55669.307754,-48.6000002327,-2.9599841028,0.0,56.32254,1.0,1,1.0
0,143,1,2022,1.0,48.6000002139,1.47998593823,-4.48480587343,0.0,-9.99998573572e-09,65.802600149,-55662.5972232,55667.0820291,-48.6000002139,-1.47998593823,0.0,52.41546,1.0,1,1.0
0,144,1,2022,1.0,48.600000194,1.40000127227,-4.2424280978,0.0,-9.99998573572e-09,61.5601720412,-55662.713477,55666.9559051,-48.600000194,-1.40000127227,0.0,48.84926,1.0,1,1.0
0,145,1,2022,1.0,48.6000001841,1.40000111015,-4.24242760653,0.0,-9.99998573572e-09,57.3177444246,-55662.7104885,55666.9529161,-48.6000001841,-1.40000111015,0.0,47.24982,1.0,1,1.0
0,146,1,2022,1.0,48.600000169,1.40000094049,-4.24242709239,0.0,-9.99998573572e-09,53.0753173222,-55662.70837,55666.9507971,-48.600000169,-1.40000094049,0.0,44.99481,1.0,1,1.0
0,147,1,2022,1.0,48.6000001642,1.40000089949,-4.24242696815,0.0,-9.99998573572e-09,48.8328903441,-55662.7092756,55666.9517025,-48.6000001642,-1.40000089949,0.0,44.32462,1.0,1,1.0
0,148,1,2022,1.0,48.6000001633,1.40000089224,-4.24242694617,0.0,-9.99998573572e-09,44.5904633879,-55662.7132929,55666.9557199,-48.6000001633,-1.40000089224,0.0,44.20031,1.0,1,1.0
0,149,1,2022,1.0,48.60000021,1.40000424256,-4.24243709865,0.0,-9.99998573572e-09,40.3480262793,-55662.7240706,55666.9665077,-48.60000021,-1.40000424256,0.0,51.67368,1.0,1,1.0
0,150,1,2022,1.0,48.6000002665,2.88000135424,-8.72727683104,0.0,-9.99998573572e-09,31.6207494382,-55660.472008,55669.1992849,-48.6000002665,-2.88000135424,0.0,65.0,1.0,1,1.0
0,151,1,2022,1.0,48.6000002469,1.4001055803,-4.24274418274,0.0,-9.99998573572e-09,27.3780052455,-55662.723493,55666.9662372,-48.6000002469,-1.4001055803,0.0,59.66815,1.0,1,1.0
0,152,1,2022,1.0,48.6000001984,1.4000013644,-4.24242837697,3.35550457729,-9.99998573572e-09,26.4910814358,-55664.7104352,55665.597359,-48.6000001984,-1.4000013644,0.095871579,49.59716,1.0,1,1.0
0,153,1,2022,1.0,48.6000001656,1.40000091071,-4.24242700215,27.2772770266,-9.99998573572e-09,49.5259314503,-55676.7988888,55653.7640388,-48.6000001656,-1.40000091071,0.779350785,44.51944,1.0,1,1.0
0,154,1,2022,1.0,48.6000001284,1.40000069731,-4.24242635549,28.3541248024,-9.99998573572e-09,73.6376298872,-55677.4305853,55653.3188869,-48.6000001284,-1.40000069731,0.810117864,39.89219,1.0,1,1.0
0,155,1,2022,1.0,48.6000000745,1.40000055017,-4.24242590959,27.4807044837,-9.99998573572e-09,96.8759084513,-55676.6675274,55653.4292488,-48.6000000745,-1.40000055017,0.785162998,34.66224,1.0,1,1.0
0,156,1,2022,1.0,48.6000000727,1.40000054678,-4.24242589935,26.3788111277,-9.99998573572e-09,119.01229367,-55675.6626618,55653.5262766,-48.6000000727,-1.40000054678,0.753680331,34.51002,1.0,1,1.0
0,157,1,2022,1.0,48.6000000617,1.40000052773,-4.2424258416,26.6653492355,-9.99998573572e-09,141.435217053,-55675.5867877,55653.1638643,-48.6000000617,-1.40000052773,0.761867134,33.61553,1.0,1,1.0
0,158,1,2022,1.0,48.600000106,1.4000006225,-4.2424261288,27.2225918011,-9.99998573572e-09,164.415382716,-55675.8164434,55652.8362777,-48.600000106,-1.4000006225,0.77778835,37.53635,1.0,1,1.0
0,159,1,2022,1.0,48.6000001781,1.40000204139,-4.24243042846,3.71390419592,-9.99998573572e-09,163.886856473,-55664.8614854,55665.3900116,-48.6000001781,-1.40000204139,0.106111568,46.32216,1.0,1,1.0
0,160,1,2022,1.0,48.6000002401,2.87999992151,-8.72727248943,1.64668388011,-9.99998573572e-09,156.806267854,-55661.4459793,55668.5265679,-48.6000002401,-2.87999992151,0.047048131,58.01176,1.0,1,1.0
0,161,1,2022,1.0,48.600000277,4.35999828144,-13.2121160044,0.0,-9.99998573572e-09,143.59415184,-55658.2201769,55671.4322929,-48.600000277,-4.35999828144,0.0,68.23585,1.0,1,1.0
0,162,1,2022,1.0,48.6000002627,5.83995477925,-17.6968326644,0.0,-9.99998573572e-09,125.897319165,-55655.9752101,55673.6720428,-48.6000002627,-5.83995477925,0.0,63.87634,1.0,1,1.0
0,163,1,2022,1.0,48.6000002454,4.3599587216,-13.211996126,0.0,-9.99998573572e-09,112.685323029,-55658.2411964,55671.4531925,-48.6000002454,-4.3599587216,0.0,59.27489,1.0,1,1.0
0,164,1,2022,1.0,48.6000002374,2.87996356512,-8.72716231853,0.0,-9.99998573572e-09,103.958160701,-55660.5039408,55669.2311031,-48.6000002374,-2.87996356512,0.0,57.37522,1.0,1,1.0
0,165,1,2022,1.0,48.6000002253,1.40000291731,-4.24243308274,0.0,-9.99998573572e-09,99.7157276079,-55662.7465917,55666.9890248,-48.6000002253,-1.40000291731,0.0,54.71777,1.0,1,1.0
0,166,1,2022,1.0,48.6000002113,1.4000017641,-4.24242958818,0.0,-9.99998573572e-09,95.4732980097,-55662.7409884,55666.983418,-48.6000002113,-1.4000017641,0.0,51.9258,1.0,1,1.0
0,167,1,2022,1.0,48.600000205,1.40000154046,-4.24242891048,0.0,-9.99998573572e-09,91.2308690892,-55662.7343455,55666.9767744,-48.600000205,-1.40000154046,0.0,50.77187,1.0,1,1.0
0,168,1,2022,1.0,48.6000001549,1.4000008315,-4.24242676214,0.0,-9.99998573572e-09,86.9884423171,-55662.725143,55666.9675698,-48.6000001549,-1.4000008315,0.0,43.07782,1.0,1,1.0
0,169,1,2022,1.0,48.6000001416,1.40000075558,-4.24242653206,0.0,-9.99998573572e-09,82.746015775,-55662.7205567,55666.9629832,-48.6000001416,-1.40000075558,0.0,41.41371,1.0,1,1.0
0,170,1,2022,1.0,48.6000001433,1.4000007645,-4.24242655909,0.0,-9.99998573572e-09,78.5035892059,-55662.718041,55666.9604676,-48.6000001433,-1.4000007645,0.0,41.62634,1.0,1,1.0
0,171,1,2022,1.0,48.600000141,1.40000075273,-4.24242652341,0.0,-9.99998573572e-09,74.2611626725,-55662.7162054,55666.9586319,-48.600000141,-1.40000075273,0.0,41.34533,1.0,1,1.0
0,172,1,2022,1.0,48.6000001407,1.40000075144,-4.24242651953,0.0,-9.99998573572e-09,70.018736143,-55662.7150719,55666.9574985,-48.6000001407,-1.40000075144,0.0,41.31455,1.0,1,1.0
0,173,1,2022,1.0,48.6000001584,1.40000085529,-4.24242683421,0.0,-9.99998573572e-09,65.7763092988,-55662.7166867,55666.9591136,-48.6000001584,-1.40000085529,0.0,43.54118,1.0,1,1.0
0,174,1,2022,1.0,48.6000002355,1.40000472012,-4.24243854583,0.0,-9.99998573572e-09,61.5338707429,-55662.721616,55666.9640546,-48.6000002355,-1.40000472012,0.0,56.93756,1.0,1,1.0
0,175,1,2022,1.0,48.600000241,1.40000822791,-4.24244917547,0.0,-9.99998573572e-09,57.2914215575,-55662.7115471,55666.9539963,-48.600000241,-1.40000822791,0.0,58.22015,1.0,1,1.0
0,176,1,2022,1.0,48.6000001733,1.40000098075,-4.24242721441,23.3349569973,-9.99998573572e-09,76.3839513303,-55674.9071297,55655.8145999,-48.6000001733,-1.40000098075,0.666713071,45.61228,1.0,1,1.0
0,177,1,2022,1.0,48.60000012,1.4000006658,-4.24242626001,27.8826662228,-9.99998573572e-09,100.024191283,-55677.5966804,55653.9564404,-48.60000012,-1.4000006658,0.796647619,38.96905,1.0,1,1.0
0,178,1,2022,1.0,48.6000000887,1.40000057919,-4.24242599756,28.4508588884,-9.99998573572e-09,124.232624164,-55677.9828738,55653.7744409,-48.6000000887,-1.40000057919,0.812881695,35.9057,1.0,1,1.0
0,179,1,2022,1.0,48.6000000038,1.40000045571,-4.24242562336,27.4850148038,-9.99998573572e-09,147.475213334,-55677.4372385,55654.1946493,-48.6000000038,-1.40000045571,0.78528615,29.58412,1.0,1,1.0
0,180,1,2022,1.0,48.5999999341,1.40000040425,-4.24242546743,26.3859913778,-9.99998573572e-09,169.618779235,-55676.6655104,55654.5219445,-48.5999999341,-1.40000040425,0.753885481,25.84805,1.0,1,1.0
0,181,1,2022,1.0,48.5999998729,1.40000037483,-4.24242537828,26.701366651,-9.99998573572e-09,192.077720497,-55676.4402917,55653.9813504,-48.5999998729,-1.40000037483,0.762896203,23.26774,1.0,1,1.0
0,182,1,2022,1.0,48.5999999246,1.40000043826,-4.24242557049,27.5727230547,-9.99998573572e-09,215.408017972,-55676.5120614,55653.1817639,-48.5999999246,-1.40000043826,0.7877921,25.41056,1.0,1,1.0
0,183,1,2022,1.0,48.6000001275,2.87999572427,-8.72725977052,26.0989970449,-9.99998573572e-09,232.779755236,-55673.2432312,55655.8714939,-48.6000001275,-2.87999572427,0.745685643,39.78645,1.0,1,1.0
0,184,1,2022,1.0,48.600000247,4.35999512345,-13.2121064347,19.4448920034,-9.99998573572e-09,239.012540795,-55667.4669149,55661.2341293,-48.600000247,-4.35999512345,0.555568358,59.6871,1.0,1,1.0
0,185,1,2022,1.0,48.600000289,5.8399945295,-17.6969531197,0.0,-9.99998573572e-09,221.315587665,-55655.915938,55673.6128911,-48.600000289,-5.8399945295,0.0,72.39154,1.0,1,1.0
0,186,1,2022,1.0,48.60000029,7.31999324574,-22.1817977144,0.0,-9.99998573572e-09,199.133789941,-55653.6677785,55675.8495762,-48.60000029,-7.31999324574,0.0,72.7594,1.0,1,1.0
0,187,1,2022,1.0,48.6000002631,5.84000059617,-17.6969715036,0.0,-9.99998573572e-09,181.436818427,-55655.9307665,55673.627738,-48.6000002631,-5.84000059617,0.0,63.98495,1.0,1,1.0
0,188,1,2022,1.0,48.6000002577,4.36000296724,-13.2121302037,0.0,-9.99998573572e-09,168.224688213,-55658.1922195,55671.4043497,-48.6000002577,-4.36000296724,0.0,62.49383,1.0,1,1.0
0,189,1,2022,1.0,48.6000002361,2.88000462594,-8.72728674528,0.0,-9.99998573572e-09,159.497401458,-55660.4508198,55669.1781066,-48.6000002361,-2.88000462594,0.0,57.09018,1.0,1,1.0
0,190,1,2022,1.0,48.6000002132,1.40000713198,-4.2424458545,0.0,-9.99998573572e-09,155.254955594,-55662.7042683,55666.9467142,-48.6000002132,-1.40000713198,0.0,52.29803,1.0,1,1.0
0,191,1,2022,1.0,48.6000001785,1.4000010381,-4.24242738819,0.0,-9.99998573572e-09,151.012528195,-55662.6969827,55666.9394101,-48.6000001785,-1.4000010381,0.0,46.39549,1.0,1,1.0
0,192,1,2022,1.0,48.6000001661,1.4000009142,-4.24242701272,0.0,-9.99998573572e-09,146.770101173,-55662.6927357,55666.9351627,-48.6000001661,-1.4000009142,0.0,44.58566,1.0,1,1.0
0,193,1,2022,1.0,48.6000001707,1.40000095587,-4.24242713899,0.0,-9.99998573572e-09,142.527674024,-55662.6919273,55666.9343544,-48.6000001707,-1.40000095587,0.0,45.24606,1.0,1,1.0
0,194,1,2022,1.0,48.6000001638,1.4000008958,-4.24242695696,0.0,-9.99998573572e-09,138.285247057,-55662.690659,55666.933086,-48.6000001638,-1.4000008958,0.0,44.27514,1.0,1,1.0
0,195,1,2022,1.0,48.6000001697,1.40000094657,-4.24242711081,0.0,-9.99998573572e-09,134.042819936,-55662.6908945,55666.9333216,-48.6000001697,-1.40000094657,0.0,45.10396,1.0,1,1.0
0,196,1,2022,1.0,48.6000001712,1.40000096067,-4.24242715355,0.0,-9.99998573572e-09,129.800392772,-55662.6910779,55666.933505,-48.6000001712,-1.40000096067,0.0,45.31898,1.0,1,1.0
0,197,1,2022,1.0,48.6000001939,1.40000126885,-4.24242808742,0.0,-9.99998573572e-09,125.557964675,-55662.6925667,55666.9349948,-48.6000001939,-1.40000126885,0.0,48.83494,1.0,1,1.0
0,198,1,2022,1.0,48.6000002309,1.40000352624,-4.242434928,0.0,-9.99998573572e-09,121.315529737,-55662.6907333,55666.9331682,-48.6000002309,-1.40000352624,0.0,55.92499,1.0,1,1.0
0,199,1,2022,1.0,48.6000002067,1.40000159212,-4.24242906703,0.0,-9.99998573572e-09,117.07310066,-55662.6729085,55666.9153376,-48.6000002067,-1.40000159212,0.0,51.07328,1.0,1,1.0
0,200,1,2022,1.0,48.60000011,1.40000063378,-4.24242616298,23.7861478118,-9.99998573572e-09,136.616822299,-55675.2695083,55655.7257867,-48.60000011,-1.40000063378,0.679604237,37.93454,1.0,1,1.0
0,201,1,2022,1.0,48.5999999346,1.40000040448,-4.24242546813,28.1699317707,-9.99998573572e-09,160.544328591,-55677.9036267,55653.9761204,-48.5999999346,-1.40000040448,0.804855206,25.86912,1.0,1,1.0
0,202,1,2022,1.0,48.5999998588,1.40000036932,-4.24242536158,29.204519531,-9.99998573572e-09,185.506422751,-55678.5535458,55653.5914517,-48.5999998588,-1.40000036932,0.834414856,22.74262,1.0,1,1.0
0,203,1,2022,1.0,48.5999997141,1.40000032992,-4.24242524217,28.3282302973,-9.99998573572e-09,209.592227796,-55678.0563326,55653.9705276,-48.5999997141,-1.40000032992,0.809378021,18.47898,1.0,1,1.0
0,204,1,2022,1.0,48.5999996568,1.40000031964,-4.24242521104,27.2222174762,-9.99998573572e-09,232.572020051,-55677.3267987,55654.3470064,-48.5999996568,-1.40000031964,0.777777655,17.20202,1.0,1,1.0
0,205,1,2022,1.0,48.5999996761,1.40000032287,-4.24242522083,27.505146349,-9.99998573572e-09,255.834741169,-55677.159541,55653.8968199,-48.5999996761,-1.40000032287,0.785861337,17.61203,1.0,1,1.0
0,206,1,2022,1.0,48.5999997332,1.40000033385,-4.2424252541,28.3223441722,-9.99998573572e-09,279.914660077,-55677.1366582,55653.0567393,-48.5999997332,-1.40000033385,0.809209846,18.94868,1.0,1,1.0
0,207,1,2022,1.0,48.6000001053,1.40000994965,-4.24245439287,27.0815244748,-9.99998573572e-09,302.753730149,-55676.1138469,55653.2747768,-48.6000001053,-1.40000994965,0.773757855,37.46776,1.0,1,1.0
0,208,1,2022,1.0,48.6000002446,2.8800092869,-8.72730086939,20.9864690838,-9.99998573572e-09,315.012898354,-55670.538435,55658.2792668,-48.6000002446,-2.8800092869,0.599613417,59.09666,1.0,1,1.0
0,209,1,2022,1.0,48.6000002891,4.36000865076,-13.2121474266,0.0,-9.99998573572e-09,301.800750917,-55658.1487737,55671.3609212,-48.6000002891,-4.36000865076,0.0,72.45419,1.0,1,1.0
0,210,1,2022,1.0,48.6000002832,5.84000714973,-17.6969913628,0.0,-9.99998573572e-09,284.103759544,-55655.8996791,55673.5966704,-48.6000002832,-5.84000714973,0.0,70.34172,1.0,1,1.0
0,211,1,2022,1.0,48.6000002531,4.3600216907,-13.2121869415,0.0,-9.99998573572e-09,270.891572593,-55658.1614977,55671.3736847,-48.6000002531,-4.3600216907,0.0,61.24197,1.0,1,1.0
0,212,1,2022,1.0,48.6000002508,2.880027957,-8.72735744545,0.0,-9.99998573572e-09,262.164215137,-55660.4237005,55669.1510579,-48.6000002508,-2.880027957,0.0,60.6603,1.0,1,1.0
0,213,1,2022,1.0,48.6000002337,1.40003273802,-4.24252344854,0.0,-9.99998573572e-09,257.921691679,-55662.6835454,55666.9260688,-48.6000002337,-1.40003273802,0.0,56.54,1.0,1,1.0
0,214,1,2022,1.0,48.6000002027,1.40000147064,-4.24242869892,0.0,-9.99998573572e-09,253.67926297,-55662.6819135,55666.9243422,-48.6000002027,-1.40000147064,0.0,50.3475,1.0,1,1.0
0,215,1,2022,1.0,48.6000001927,1.40000124616,-4.24242801867,0.0,-9.99998573572e-09,249.436834941,-55662.6782006,55666.9206286,-48.6000001927,-1.40000124616,0.0,48.63535,1.0,1,1.0
0,216,1,2022,1.0,48.6000001832,1.40000109663,-4.24242756554,0.0,-9.99998573572e-09,245.194407366,-55662.6764343,55666.9188619,-48.6000001832,-1.40000109663,0.0,47.11131,1.0,1,1.0
0,217,1,2022,1.0,48.6000001793,1.40000104722,-4.24242741581,0.0,-9.99998573572e-09,240.95197994,-55662.6758838,55666.9183113,-48.6000001793,-1.40000104722,0.0,46.51334,1.0,1,1.0
0,218,1,2022,1.0,48.6000001775,1.40000102577,-4.24242735081,0.0,-9.99998573572e-09,236.709552579,-55662.6762655,55666.9186928,-48.6000001775,-1.40000102577,0.0,46.23607,1.0,1,1.0
0,219,1,2022,1.0,48.6000001758,1.400001007,-4.24242729395,0.0,-9.99998573572e-09,232.467125275,-55662.6778478,55666.9202751,-48.6000001758,-1.400001007,0.0,45.98411,1.0,1,1.0
0,220,1,2022,1.0,48.6000001918,1.40000824449,-4.24244922573,0.0,-9.99998573572e-09,228.224676039,-55662.6821581,55666.9246074,-48.6000001918,-1.40000824449,0.0,48.48696,1.0,1,1.0
0,221,1,2022,1.0,48.6000002209,2.88000679432,-8.72729331613,0.0,-9.99998573572e-09,219.497382713,-55660.4313563,55669.1586496,-48.6000002209,-2.88000679432,0.0,53.7982,1.0,1,1.0
0,222,1,2022,1.0,48.6000002943,4.36000591177,-13.2121391266,0.0,-9.99998573572e-09,206.285243577,-55658.1880183,55671.4001574,-48.6000002943,-4.36000591177,0.0,74.40878,1.0,1,1.0
0,223,1,2022,1.0,48.600000305,5.83999600622,-17.6969575946,9.53399482428,-9.99998573572e-09,198.122280796,-55660.9752472,55669.13821,-48.600000305,-5.83999600622,0.27239987,78.80238,1.0,1,1.0
0,224,1,2022,1.0,48.6000002332,4.35999681064,-13.2121115474,25.0113312241,-9.99998573572e-09,209.921500463,-55671.3139667,55659.5147471,-48.6000002332,-4.35999681064,0.714609477,56.4331,1.0,1,1.0
0,225,1,2022,1.0,48.6000002008,2.87999782248,-8.72726612872,29.1396474504,-9.99998573572e-09,230.333881775,-55675.9142427,55655.5018614,-48.6000002008,-2.87999782248,0.832561368,50.01514,1.0,1,1.0
0,226,1,2022,1.0,48.6000001761,1.40000141731,-4.2424285373,7.03522243928,-9.99998573572e-09,233.126675667,-55666.4381796,55663.6453857,-48.6000001761,-1.40000141731,0.201006374,46.03375,1.0,1,1.0
0,227,1,2022,1.0,48.6000001594,1.4000008625,-4.24242685606,29.0320116343,-9.99998573572e-09,257.916260435,-55677.7903953,55653.0008106,-48.6000001594,-1.4000008625,0.829486059,43.68095,1.0,1,1.0
0,228,1,2022,1.0,48.6000001519,1.40000081241,-4.24242670429,27.899294163,-9.99998573572e-09,281.573127883,-55676.736148,55653.0792805,-48.6000001519,-1.40000081241,0.797122703,42.69537,1.0,1,1.0
0,229,1,2022,1.0,48.6000001416,1.47999877951,-4.48484478638,28.0871598498,-9.99998573572e-09,305.175442937,-55676.4363158,55652.8340008,-48.6000001416,-1.47999877951,0.802490294,41.41918,1.0,1,1.0
0,230,1,2022,1.0,48.6000001688,2.95999803045,-8.96969100136,28.8608896676,-9.99998573572e-09,325.066641593,-55674.6192213,55654.7280226,-48.6000001688,-2.95999803045,0.82459686,44.96646,1.0,1,1.0
0,231,1,2022,1.0,48.6000002277,4.43999762151,-13.454538247,2.50991954892,-9.99998573572e-09,314.122022885,-55659.5330733,55670.477692,-48.6000002277,-4.43999762151,0.071712007,55.23136,1.0,1,1.0
0,232,1,2022,1.0,48.6000002866,5.91999726467,-17.9393856505,0.910931198548,-9.99998573572e-09,297.093568423,-55656.322055,55673.3505095,-48.6000002866,-5.91999726467,0.026026626,71.55172,1.0,1,1.0
0,233,1,2022,1.0,48.6000003292,7.39999674672,-22.4242325658,0.0,-9.99998573572e-09,274.669335847,-55653.5788238,55676.0030564,-48.6000003292,-7.39999674672,0.0,91.0,1.0,1,1.0
0,234,1,2022,1.0,48.6000003148,7.39999946379,-22.4242407994,0.0,-9.99998573572e-09,252.245095038,-55653.5788508,55676.0030917,-48.6000003148,-7.39999946379,0.0,83.32507,1.0,1,1.0
0,235,1,2022,1.0,48.6000002968,7.39999902521,-22.4242394703,0.0,-9.99998573572e-09,229.820855558,-55653.5655205,55675.9897599,-48.6000002968,-7.39999902521,0.0,75.41,1.0,1,1.0
0,236,1,2022,1.0,48.6000002799,5.9200066254,-17.9394140164,0.0,-9.99998573572e-09,211.881441531,-55655.808194,55673.747608,-48.6000002799,-5.9200066254,0.0,69.2,1.0,1,1.0
0,237,1,2022,1.0,48.6000002503,4.44000789376,-13.454569375,0.0,-9.99998573572e-09,198.426872146,-55658.0516499,55671.5062193,-48.6000002503,-4.44000789376,0.0,60.50951,1.0,1,1.0
0,238,1,2022,1.0,48.6000002346,2.96000910066,-8.96972454747,0.0,-9.99998573572e-09,189.457147589,-55660.3020687,55669.2717933,-48.6000002346,-2.96000910066,0.0,56.74934,1.0,1,1.0
0,239,1,2022,1.0,48.6000002095,1.4800107701,-4.48488112153,0.0,-9.99998573572e-09,184.972266457,-55662.5545193,55667.0394005,-48.6000002095,-1.4800107701,0.0,51.58722,1.0,1,1.0
0,240,1,2022,1.0,48.6000001684,1.40000093431,-4.24242707365,0.0,-9.99998573572e-09,180.729839374,-55662.6711696,55666.9135967,-48.6000001684,-1.40000093431,0.0,44.91418,1.0,1,1.0
0,241,1,2022,1.0,48.6000001652,1.40000090667,-4.24242698991,0.0,-9.99998573572e-09,176.487412374,-55662.6669576,55666.9093846,-48.6000001652,-1.40000090667,0.0,44.46172,1.0,1,1.0
