RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,PointProbability,prefix,ProbabilityWeight
0,8113,1,2022,1.0,48.6000004101,1.40000009097,-4.24242451808,0.0,-9.99999090909e-09,217.370619242,-34239.9326937,34244.1751182,-48.6000004101,-1.40000009097,0.0,119.70098,1.0,1,1.0
0,8114,1,2022,1.0,48.6000004092,1.40000008979,-4.2424245145,0.0,-9.99999090909e-09,213.128194718,-34239.9336449,34244.1760694,-48.6000004092,-1.40000008979,0.0,118.39798,1.0,1,1.0
0,8115,1,2022,1.0,48.6000004096,1.40000009095,-4.24242451802,0.0,-9.99999090909e-09,208.88577019,-34239.9346169,34244.1770414,-48.6000004096,-1.40000009095,0.0,119.04914,1.0,1,1.0
0,8116,1,2022,1.0,48.6000004117,1.40000009542,-4.24242453159,0.0,-9.99999090909e-09,204.643345648,-34239.9357877,34244.1782122,-48.6000004117,-1.40000009542,0.0,122.27609,1.0,1,1.0
0,8117,1,2022,1.0,48.6000004198,1.40000012027,-4.24242460688,0.0,-9.99999090909e-09,200.400921031,-34239.9340757,34244.1765003,-48.6000004198,-1.40000012027,0.0,137.3309,1.0,1,1.0
0,8118,1,2022,1.0,48.6000004326,1.40000024974,-4.2424249992,0.0,-9.99999090909e-09,196.158496022,-34239.9298427,34244.1722678,-48.6000004326,-1.40000024974,0.0,170.25,1.0,1,1.0
0,8119,1,2022,1.0,48.6000004332,1.40000026766,-4.24242505352,0.0586221852252,-9.99999090909e-09,191.974693144,-34239.640361,34243.8241639,-48.6000004332,-1.40000026766,0.001954077,172.1255,1.0,1,1.0
0,8120,1,2022,1.0,48.6000004206,1.40000012568,-4.24242462328,7.07093333572,-9.99999090909e-09,194.803201846,-34241.5437983,34238.7152896,-48.6000004206,-1.40000012568,0.23569778,139.0,1.0,1,1.0
0,8121,1,2022,1.0,48.6000004184,1.40000011708,-4.2424245972,6.4596034394,-9.99999090909e-09,197.020380678,-34241.4586413,34239.2414625,-48.6000004184,-1.40000011708,0.215320117,134.4094,1.0,1,1.0
0,8122,1,2022,1.0,48.6000004152,1.40000010708,-4.24242456691,5.78813185247,-9.99999090909e-09,198.566087954,-34241.5201778,34239.9744705,-48.6000004152,-1.40000010708,0.192937731,128.3664,1.0,1,1.0
0,8123,1,2022,1.0,48.6000004063,1.40000008812,-4.24242450944,12.0702481051,-9.99999090909e-09,206.393911539,-34242.602523,34234.7746994,-48.6000004063,-1.40000008812,0.402341604,114.10435,1.0,1,1.0
0,8124,1,2022,1.0,48.6000004029,1.40000008333,-4.24242449495,13.8131573423,-9.99999090909e-09,215.964644377,-34243.4273138,34233.856581,-48.6000004029,-1.40000008333,0.460438578,109.41285,1.0,1,1.0
0,8125,1,2022,1.0,48.6000003982,1.40000007791,-4.2424244785,16.0200583742,-9.99999090909e-09,227.742278262,-34244.8692751,34233.0916412,-48.6000003982,-1.40000007791,0.534001945,103.57863,1.0,1,1.0
0,8126,1,2022,1.0,48.6000004057,1.40000008812,-4.24242450945,10.525569089,-9.99999090909e-09,234.025422832,-34242.0830537,34235.7999092,-48.6000004057,-1.40000008812,0.350852304,113.15162,1.0,1,1.0
0,8127,1,2022,1.0,48.600000421,1.40000013258,-4.24242464417,4.58108600934,-9.99999090909e-09,234.364084187,-34241.2802653,34240.941604,-48.600000421,-1.40000013258,0.15270287,139.8361,1.0,1,1.0
0,8128,1,2022,1.0,48.600000435,1.40000037586,-4.2424253814,0.360368543311,-9.99999090909e-09,230.482027339,-34240.0942484,34243.9763052,-48.600000435,-1.40000037586,0.012012289,178.34464,1.0,1,1.0
0,8129,1,2022,1.0,48.6000004405,1.41522332348,-4.28855552569,0.0,-9.99999090909e-09,226.193471803,-34239.9363585,34244.224914,-48.6000004405,-1.41522332348,0.0,200.00018,1.0,1,1.0
0,8130,1,2022,1.0,48.6000004367,1.40000051766,-4.24242581108,0.0,-9.99999090909e-09,221.951045982,-34239.9626091,34244.2050349,-48.6000004367,-1.40000051766,0.0,184.49463,1.0,1,1.0
0,8131,1,2022,1.0,48.6000004348,1.40000036408,-4.24242534571,0.0,-9.99999090909e-09,217.708620627,-34239.9669306,34244.209356,-48.6000004348,-1.40000036408,0.0,177.67464,1.0,1,1.0
0,8132,1,2022,1.0,48.6000004326,1.40000027137,-4.24242506476,0.0,-9.99999090909e-09,213.466195552,-34239.8969592,34244.1393843,-48.6000004326,-1.40000027137,0.0,170.1116,1.0,1,1.0
0,8133,1,2022,1.0,48.6000004288,1.4000001959,-4.24242483606,0.0,-9.99999090909e-09,209.223770706,-34239.9031197,34244.1455445,-48.6000004288,-1.4000001959,0.0,158.9061,1.0,1,1.0
0,8134,1,2022,1.0,48.6000004195,1.4000001242,-4.24242461879,0.0,-9.99999090909e-09,204.981346077,-34239.9862705,34244.2286951,-48.6000004195,-1.4000001242,0.0,136.68536,1.0,1,1.0
0,8135,1,2022,1.0,48.6000004135,1.40000010362,-4.24242455642,0.0,-9.99999090909e-09,200.738921511,-34239.993787,34244.2362115,-48.6000004135,-1.40000010362,0.0,125.42319,1.0,1,1.0
0,8136,1,2022,1.0,48.6000004148,1.40000010662,-4.2424245655,0.0,-9.99999090909e-09,196.496496935,-34240.0006628,34244.2430874,-48.6000004148,-1.40000010662,0.0,127.59263,1.0,1,1.0
0,8137,1,2022,1.0,48.6000004148,1.40000010626,-4.24242456442,0.0,-9.99999090909e-09,192.254072361,-34240.0096429,34244.2520674,-48.6000004148,-1.40000010626,0.0,127.61761,1.0,1,1.0
0,8138,1,2022,1.0,48.6000004129,1.40000010081,-4.24242454791,0.0,-9.99999090909e-09,188.011647803,-34240.0202462,34244.2626708,-48.6000004129,-1.40000010081,0.0,124.27849,1.0,1,1.0
0,8139,1,2022,1.0,48.6000004145,1.40000010475,-4.24242455985,0.0,-9.99999090909e-09,183.769223233,-34240.0317621,34244.2741866,-48.6000004145,-1.40000010475,0.0,127.15561,1.0,1,1.0
0,8140,1,2022,1.0,48.6000004152,1.40000010624,-4.24242456436,0.0,-9.99999090909e-09,179.526798659,-34240.0451127,34244.2875373,-48.6000004152,-1.40000010624,0.0,128.35262,1.0,1,1.0
0,8141,1,2022,1.0,48.6000004239,1.40000014353,-4.24242467737,0.0,-9.99999090909e-09,175.284373971,-34240.0575932,34244.3000179,-48.6000004239,-1.40000014353,0.0,146.49982,1.0,1,1.0
0,8142,1,2022,1.0,48.6000004334,1.4000002738,-4.24242507213,0.0,-9.99999090909e-09,171.041948889,-34240.0664581,34244.3088832,-48.6000004334,-1.4000002738,0.0,172.87,1.0,1,1.0
0,8143,1,2022,1.0,48.6000004334,1.40000027155,-4.24242506532,0.0586170854258,-9.99999090909e-09,166.858140899,-34240.1051911,34244.2889991,-48.6000004334,-1.40000027155,0.001953907,172.87,1.0,1,1.0
0,8144,1,2022,1.0,48.6000004251,1.40000014939,-4.24242469512,7.78235991341,-9.99999090909e-09,170.398076107,-34241.7697522,34238.229817,-48.6000004251,-1.40000014939,0.259411999,149.31499,1.0,1,1.0
0,8145,1,2022,1.0,48.6000004198,1.40000011988,-4.24242460569,22.2676665584,-9.99999090909e-09,188.42331805,-34250.9840095,34232.9587676,-48.6000004198,-1.40000011988,0.742255549,137.3,1.0,1,1.0
0,8146,1,2022,1.0,48.6000004161,1.40000010648,-4.24242456511,16.9567518655,-9.99999090909e-09,201.137645341,-34245.0104905,34232.2961632,-48.6000004161,-1.40000010648,0.565225061,130.0,1.0,1,1.0
0,8147,1,2022,1.0,48.6000004156,1.40000010486,-4.24242456018,5.45379742061,-9.99999090909e-09,202.349018191,-34241.5707449,34240.359372,-48.6000004156,-1.40000010486,0.18179325,129.21727,1.0,1,1.0
0,8148,1,2022,1.0,48.6000004101,1.40000009148,-4.24242451962,8.56014586184,-9.99999090909e-09,206.666739523,-34241.6174292,34237.2997078,-48.6000004101,-1.40000009148,0.285338197,119.76068,1.0,1,1.0
0,8149,1,2022,1.0,48.6000004104,1.40000009175,-4.24242452046,21.860666785,-9.99999090909e-09,224.284981778,-34249.8662566,34232.2480143,-48.6000004104,-1.40000009175,0.72868889,120.23554,1.0,1,1.0
0,8150,1,2022,1.0,48.6000004163,1.40000010546,-4.24242456201,4.444253161,-9.99999090909e-09,224.486810367,-34241.4865536,34241.284725,-48.6000004163,-1.40000010546,0.148141775,130.35,1.0,1,1.0
0,8151,1,2022,1.0,48.6000004284,1.40000017222,-4.24242476431,3.84302372515,-9.99999090909e-09,224.087409318,-34241.142088,34241.541489,-48.6000004284,-1.40000017222,0.128100794,157.88,1.0,1,1.0
0,8152,1,2022,1.0,48.6000004373,1.40000043192,-4.24242555128,0.0300305968828,-9.99999090909e-09,219.875014353,-34240.2526113,34244.4650063,-48.6000004373,-1.40000043192,0.001001024,186.58,1.0,1,1.0
0,8153,1,2022,1.0,48.6000004421,1.42580789171,-4.32062997488,0.0,-9.99999090909e-09,215.554384368,-34240.2129839,34244.5336139,-48.6000004421,-1.42580789171,0.0,206.99,1.0,1,1.0
0,8154,1,2022,1.0,48.6000004382,1.40000050372,-4.24242576884,0.0,-9.99999090909e-09,211.31195859,-34240.2753461,34244.5177719,-48.6000004382,-1.40000050372,0.0,190.0,1.0,1,1.0
0,8155,1,2022,1.0,48.6000004371,1.40000040144,-4.2424254589,0.0,-9.99999090909e-09,207.069533121,-34240.2974659,34244.5398914,-48.6000004371,-1.40000040144,0.0,186.0,1.0,1,1.0
0,8156,1,2022,1.0,48.6000004358,1.4000003199,-4.24242521181,0.0,-9.99999090909e-09,202.827107899,-34240.3250972,34244.5675224,-48.6000004358,-1.4000003199,0.0,181.0,1.0,1,1.0
0,8157,1,2022,1.0,48.6000004328,1.40000022816,-4.24242493382,0.0,-9.99999090909e-09,198.584682955,-34240.3596349,34244.6020599,-48.6000004328,-1.40000022816,0.0,171.03,1.0,1,1.0
0,8158,1,2022,1.0,48.6000004278,1.4000001585,-4.24242472274,0.0,-9.99999090909e-09,194.342258222,-34240.3991829,34244.6416076,-48.6000004278,-1.4000001585,0.0,156.21495,1.0,1,1.0
0,8159,1,2022,1.0,48.6000004233,1.40000012736,-4.24242462835,0.0,-9.99999090909e-09,190.099833584,-34240.4453849,34244.6878095,-48.6000004233,-1.40000012736,0.0,144.94597,1.0,1,1.0
0,8160,1,2022,1.0,48.6000004178,1.400000105,-4.2424245606,0.0,-9.99999090909e-09,185.857409013,-34240.4990674,34244.741492,-48.6000004178,-1.400000105,0.0,133.20638,1.0,1,1.0
0,8161,1,2022,1.0,48.6000004138,1.40000009417,-4.24242452778,0.0,-9.99999090909e-09,181.614984475,-34240.5645319,34244.8069565,-48.6000004138,-1.40000009417,0.0,125.90035,1.0,1,1.0
0,8162,1,2022,1.0,48.6000004138,1.40000009375,-4.24242452651,0.0,-9.99999090909e-09,177.372559939,-34240.6363428,34244.8787674,-48.6000004138,-1.40000009375,0.0,125.91805,1.0,1,1.0
0,8163,1,2022,1.0,48.6000004141,1.40000009399,-4.24242452723,0.0,-9.99999090909e-09,173.130135402,-34240.7148183,34244.9572428,-48.6000004141,-1.40000009399,0.0,126.44798,1.0,1,1.0
0,8164,1,2022,1.0,48.6000004156,1.40000009699,-4.24242453633,0.0,-9.99999090909e-09,168.887710855,-34240.7696462,34245.0120707,-48.6000004156,-1.40000009699,0.0,129.07014,1.0,1,1.0
0,8165,1,2022,1.0,48.6000004219,1.40000011678,-4.24242459629,0.0,-9.99999090909e-09,164.645286249,-34240.6850662,34244.9274908,-48.6000004219,-1.40000011678,0.0,141.80623,1.0,1,1.0
0,8166,1,2022,1.0,48.6000004337,1.40000022538,-4.2424249254,0.0,-9.99999090909e-09,160.402861314,-34240.1772826,34244.4197075,-48.6000004337,-1.40000022538,0.0,173.6894,1.0,1,1.0
0,8167,1,2022,1.0,48.6000004313,1.40000018462,-4.24242480189,9.05571809062,-9.99999090909e-09,165.216154592,-34241.8318927,34237.0185995,-48.6000004313,-1.40000018462,0.301857271,166.23987,1.0,1,1.0
0,8168,1,2022,1.0,48.600000418,1.4000001015,-4.24242455001,19.3248095435,-9.99999090909e-09,180.298539576,-34255.8951772,34240.8127922,-48.600000418,-1.4000001015,0.644160316,133.64767,1.0,1,1.0
0,8169,1,2022,1.0,48.6000004118,1.40000008686,-4.24242450562,22.452328055,-9.99999090909e-09,198.508443115,-34263.901249,34245.6913455,-48.6000004118,-1.40000008686,0.748410932,122.56007,1.0,1,1.0
0,8170,1,2022,1.0,48.6000004101,1.40000008346,-4.24242449534,22.8397187491,-9.99999090909e-09,217.105737359,-34264.0976167,34245.5003225,-48.6000004101,-1.40000008346,0.761323955,119.76369,1.0,1,1.0
0,8171,1,2022,1.0,48.6000004062,1.40000007741,-4.24242447701,22.0302957012,-9.99999090909e-09,234.893608573,-34264.100026,34246.3121548,-48.6000004062,-1.40000007741,0.734343187,113.93517,1.0,1,1.0
0,8172,1,2022,1.0,48.6000004026,1.40000007275,-4.24242446289,8.61344521724,-9.99999090909e-09,239.264629318,-34243.5705359,34239.1995152,-48.6000004026,-1.40000007275,0.287114842,108.9404,1.0,1,1.0
0,8173,1,2022,1.0,48.6000003998,1.40000006975,-4.24242445377,21.8968110603,-9.99999090909e-09,256.919015914,-34264.6754811,34247.0210945,-48.6000003998,-1.40000006975,0.729893699,105.51869,1.0,1,1.0
0,8174,1,2022,1.0,48.600000407,1.40000007751,-4.24242447732,22.3258479048,-9.99999090909e-09,275.002439332,-34266.0795985,34247.9961751,-48.600000407,-1.40000007751,0.744194927,115.07896,1.0,1,1.0
0,8175,1,2022,1.0,48.6000004188,1.40000010032,-4.24242454642,20.1330574631,-9.99999090909e-09,290.893072238,-34261.5639237,34245.6732908,-48.6000004188,-1.40000010032,0.671101913,135.2377,1.0,1,1.0
0,8176,1,2022,1.0,48.6000004331,1.40000019552,-4.24242483491,11.4417050863,-9.99999090909e-09,298.09235248,-34246.7822639,34239.5829837,-48.6000004331,-1.40000019552,0.38139017,171.7158,1.0,1,1.0
0,8177,1,2022,1.0,48.6000004375,1.40000031102,-4.24242518489,0.0,-9.99999090909e-09,293.849927285,-34237.0719277,34241.3143529,-48.6000004375,-1.40000031102,0.0,187.47798,1.0,1,1.0
0,8178,1,2022,1.0,48.600000433,1.40000019101,-4.24242482124,0.0,-9.99999090909e-09,289.607502454,-34237.1169241,34241.359349,-48.600000433,-1.40000019101,0.0,171.44865,1.0,1,1.0
0,8179,1,2022,1.0,48.6000004314,1.40000016886,-4.24242475413,0.0,-9.99999090909e-09,285.365077689,-34237.1727754,34241.4152001,-48.6000004314,-1.40000016886,0.0,166.42192,1.0,1,1.0
0,8180,1,2022,1.0,48.6000004308,1.40000016188,-4.24242473297,0.0,-9.99999090909e-09,281.122652946,-34237.2287763,34241.471201,-48.6000004308,-1.40000016188,0.0,164.79237,1.0,1,1.0
0,8181,1,2022,1.0,48.6000004291,1.40000014498,-4.24242468175,0.0,-9.99999090909e-09,276.880228255,-34237.2847228,34241.5271474,-48.6000004291,-1.40000014498,0.0,159.64114,1.0,1,1.0
0,8182,1,2022,1.0,48.6000004239,1.40000011444,-4.24242458923,0.0,-9.99999090909e-09,272.637803655,-34237.3299088,34241.5723334,-48.6000004239,-1.40000011444,0.0,146.39114,1.0,1,1.0
0,8183,1,2022,1.0,48.6000004204,1.40000010127,-4.24242454931,0.0,-9.99999090909e-09,268.395379096,-34237.3613003,34241.6037249,-48.6000004204,-1.40000010127,0.0,138.64816,1.0,1,1.0
0,8184,1,2022,1.0,48.6000004309,1.40000015769,-4.24242472029,0.0,-9.99999090909e-09,264.152954366,-34237.3990337,34241.6414584,-48.6000004309,-1.40000015769,0.0,164.90775,1.0,1,1.0
0,8185,1,2022,1.0,48.6000004289,1.40000014028,-4.2424246675,0.0,-9.99999090909e-09,259.910529688,-34237.4076977,34241.6501224,-48.6000004289,-1.40000014028,0.0,159.27379,1.0,1,1.0
0,8186,1,2022,1.0,48.6000004276,1.40000013087,-4.242424639,0.0,-9.99999090909e-09,255.668105039,-34237.3914499,34241.6338746,-48.6000004276,-1.40000013087,0.0,155.79141,1.0,1,1.0
0,8187,1,2022,1.0,48.6000004283,1.40000013452,-4.24242465006,0.0,-9.99999090909e-09,251.425680379,-34237.3417401,34241.5841647,-48.6000004283,-1.40000013452,0.0,157.6781,1.0,1,1.0
0,8188,1,2022,1.0,48.6000004299,1.40000014472,-4.24242468098,0.0,-9.99999090909e-09,247.183255688,-34237.2435211,34241.4859457,-48.6000004299,-1.40000014472,0.0,161.95612,1.0,1,1.0
0,8189,1,2022,1.0,48.6000004374,1.40000026661,-4.24242505032,0.0,-9.99999090909e-09,242.940830628,-34237.0914197,34241.3338448,-48.6000004374,-1.40000026661,0.0,187.1392,1.0,1,1.0
0,8190,1,2022,1.0,48.6000004447,1.45618938748,-4.41269511356,0.0,-9.99999090909e-09,238.528135504,-34236.8026762,34241.2153713,-48.6000004447,-1.45618938748,0.0,220.30334,1.0,1,1.0
0,8191,1,2022,1.0,48.6000004395,1.40000035623,-4.24242532191,10.2860442977,-9.99999090909e-09,244.57175447,-34245.5549461,34239.5113272,-48.6000004395,-1.40000035623,0.342868144,195.49155,1.0,1,1.0
0,8192,1,2022,1.0,48.6000004287,1.40000013345,-4.24242464683,20.5195648401,-9.99999090909e-09,260.848894654,-34260.6646918,34244.3875516,-48.6000004287,-1.40000013345,0.683985492,158.59766,1.0,1,1.0
0,8193,1,2022,1.0,48.6000004227,1.40000010447,-4.242424559,23.5134326602,-9.99999090909e-09,280.119902745,-34266.6017993,34247.3307912,-48.6000004227,-1.40000010447,0.783781085,143.68042,1.0,1,1.0
0,8194,1,2022,1.0,48.6000004219,1.40000010134,-4.24242454953,24.2727360578,-9.99999090909e-09,300.150214243,-34268.3606244,34248.3303129,-48.6000004219,-1.40000010134,0.809091198,141.76572,1.0,1,1.0
0,8195,1,2022,1.0,48.6000004185,1.4000000916,-4.24242452001,23.3309441585,-9.99999090909e-09,319.238733872,-34266.0671918,34246.9786722,-48.6000004185,-1.4000000916,0.777698135,134.66142,1.0,1,1.0
0,8196,1,2022,1.0,48.6000004176,1.40000008941,-4.24242451336,22.6472755018,-9.99999090909e-09,337.64358485,-34264.5861049,34246.181254,-48.6000004176,-1.40000008941,0.75490918,133.00128,1.0,1,1.0
0,8197,1,2022,1.0,48.6000004192,1.40000009295,-4.2424245241,23.058450706,-9.99999090909e-09,356.459611022,-34264.1563097,34245.3402835,-48.6000004192,-1.40000009295,0.76861502,136.07806,1.0,1,1.0
0,8198,1,2022,1.0,48.6000004232,1.40000010476,-4.24242455989,23.4660155901,-9.99999090909e-09,375.683202042,-34266.8940043,34247.6704133,-48.6000004232,-1.40000010476,0.782200516,144.697,1.0,1,1.0
0,8199,1,2022,1.0,48.6000004327,1.40000016508,-4.24242474266,21.44500119,-9.99999090909e-09,392.885778479,-34262.7674734,34245.564897,-48.6000004327,-1.40000016508,0.71483337,170.60864,1.0,1,1.0
0,8200,1,2022,1.0,48.600000445,1.83438452934,-5.558740998,12.6729647124,-9.99999090909e-09,400.000002184,-34247.1251799,34240.0109562,-48.600000445,-1.83438452934,0.422432157,221.9509,1.0,1,1.0
0,8201,1,2022,1.0,48.6000004476,1.4243047132,-4.3160748885,0.0,-9.99999090909e-09,395.683927285,-34237.3399571,34241.656032,-48.6000004476,-1.4243047132,0.0,236.517,1.0,1,1.0
0,8202,1,2022,1.0,48.6000004446,1.40000050701,-4.24242577881,0.0,-9.99999090909e-09,391.441501497,-34237.4503968,34241.6928226,-48.6000004446,-1.40000050701,0.0,219.40274,1.0,1,1.0
0,8203,1,2022,1.0,48.6000004444,1.40000048062,-4.24242569885,0.0,-9.99999090909e-09,387.199075788,-34237.5330915,34241.7755172,-48.6000004444,-1.40000048062,0.0,218.54102,1.0,1,1.0
0,8204,1,2022,1.0,48.6000004439,1.40000041281,-4.24242549337,0.0,-9.99999090909e-09,382.956650284,-34237.618948,34241.8613735,-48.6000004439,-1.40000041281,0.0,215.7094,1.0,1,1.0
0,8205,1,2022,1.0,48.6000004414,1.40000025773,-4.24242502344,0.0,-9.99999090909e-09,378.714225251,-34237.7069173,34241.9493423,-48.6000004414,-1.40000025773,0.0,203.6423,1.0,1,1.0
0,8206,1,2022,1.0,48.6000004355,1.40000014538,-4.24242468297,0.0,-9.99999090909e-09,374.471800558,-34237.7896973,34242.032122,-48.6000004355,-1.40000014538,0.0,180.14612,1.0,1,1.0
0,8207,1,2022,1.0,48.6000004331,1.40000012464,-4.24242462012,0.0,-9.99999090909e-09,370.229375928,-34237.8702928,34242.1127174,-48.6000004331,-1.40000012464,0.0,171.73238,1.0,1,1.0
0,8208,1,2022,1.0,48.6000004477,1.42305988075,-4.31230266893,0.0,-9.99999090909e-09,365.917073249,-34237.9159529,34242.2282556,-48.6000004477,-1.42305988075,0.0,237.06203,1.0,1,1.0
0,8209,1,2022,1.0,48.6000004463,1.40000107401,-4.24242749701,0.0,-9.99999090909e-09,361.674645742,-34238.02339,34242.2658175,-48.6000004463,-1.40000107401,0.0,229.2597,1.0,1,1.0
0,8210,1,2022,1.0,48.6000004454,2.78686663898,-8.44505042116,0.0,-9.99999090909e-09,353.229595311,-34235.9890815,34244.4341319,-48.6000004454,-2.78686663898,0.0,223.93388,1.0,1,1.0
0,8211,1,2022,1.0,48.6000004453,4.26686600126,-12.9298969735,0.0,-9.99999090909e-09,340.299698327,-34233.8122229,34246.7421199,-48.6000004453,-4.26686600126,0.0,223.15324,1.0,1,1.0
0,8212,1,2022,1.0,48.6000004467,5.74686570086,-17.4147445481,0.0,-9.99999090909e-09,322.884953769,-34231.6386416,34249.0533862,-48.6000004467,-5.74686570086,0.0,231.16011,1.0,1,1.0
0,8213,1,2022,1.0,48.6000004529,7.2268654626,-21.8995923109,0.0,-9.99999090909e-09,300.985361448,-34229.4768138,34251.3764061,-48.6000004529,-7.2268654626,0.0,274.32562,1.0,1,1.0
0,8214,1,2022,1.0,48.6000004579,7.39999987805,-22.4242420547,0.0,-9.99999090909e-09,278.561119384,-34229.3304444,34251.7546864,-48.6000004579,-7.39999987805,0.0,323.3416,1.0,1,1.0
0,8215,1,2022,1.0,48.6000004532,5.92000009956,-17.9393942411,10.7545380821,-9.99999090909e-09,271.376263215,-34237.4283828,34244.613239,-48.6000004532,-5.92000009956,0.358484603,277.56937,1.0,1,1.0
0,8216,1,2022,1.0,48.600000446,4.44000020217,-13.4545460672,21.0879971455,-9.99999090909e-09,279.009714283,-34250.3671873,34242.7337362,-48.600000446,-4.44000020217,0.702933235,227.15044,1.0,1,1.0
0,8217,1,2022,1.0,48.6000004432,2.96000032546,-8.96969795593,23.8645162833,-9.99999090909e-09,293.9045326,-34256.3833425,34241.4885242,-48.6000004432,-2.96000032546,0.795483872,212.18793,1.0,1,1.0
0,8218,1,2022,1.0,48.6000004405,1.48000054285,-4.48485012986,24.0820762256,-9.99999090909e-09,313.501758686,-34258.3218236,34238.7245976,-48.6000004405,-1.48000054285,0.80273587,199.84933,1.0,1,1.0
0,8219,1,2022,1.0,48.6000004387,1.40000017941,-4.24242478609,22.8998157538,-9.99999090909e-09,332.159149644,-34256.23392,34237.576529,-48.6000004387,-1.40000017941,0.763327188,192.12718,1.0,1,1.0
0,8220,1,2022,1.0,48.6000004363,1.40000014781,-4.24242469034,22.1430583663,-9.99999090909e-09,350.05978331,-34255.167577,34237.2669434,-48.6000004363,-1.40000014781,0.738101942,183.07812,1.0,1,1.0
0,8221,1,2022,1.0,48.6000004354,1.40000013862,-4.24242466248,22.7723934826,-9.99999090909e-09,368.58975212,-34256.2160219,34237.6860531,-48.6000004354,-1.40000013862,0.759079779,179.82355,1.0,1,1.0
0,8222,1,2022,1.0,48.6000004404,1.40000021352,-4.24242488945,23.1724000467,-9.99999090909e-09,387.519727267,-34256.957085,34238.0271099,-48.6000004404,-1.40000021352,0.772413331,199.53275,1.0,1,1.0
0,8223,1,2022,1.0,48.6000004481,2.86969451914,-8.6960439974,21.1763200568,-9.99999090909e-09,400.000003317,-34251.521211,34239.040935,-48.6000004481,-2.86969451914,0.705877332,239.92763,1.0,1,1.0
0,8224,1,2022,1.0,48.6000004563,4.26135938303,-12.9132102516,12.9132105307,-9.99999090909e-09,400.000003586,-34240.3929674,34240.3929671,-48.6000004563,-4.26135938303,0.43044035,306.09027,1.0,1,1.0
0,8225,1,2022,1.0,48.6000004576,2.78135971511,-8.42836277305,0.0,-9.99999090909e-09,391.571640803,-34237.1734949,34245.6018577,-48.6000004576,-2.78135971511,0.0,320.17896,1.0,1,1.0
0,8226,1,2022,1.0,48.6000004567,1.40000024079,-4.24242497208,0.0,-9.99999090909e-09,387.32921582,-34239.2856629,34243.5280879,-48.6000004567,-1.40000024079,0.0,310.70645,1.0,1,1.0
0,8227,1,2022,1.0,48.6000004564,1.40000021635,-4.24242489803,0.0,-9.99999090909e-09,383.086790912,-34239.3125501,34243.554975,-48.6000004564,-1.40000021635,0.0,306.92172,1.0,1,1.0
0,8228,1,2022,1.0,48.6000004563,1.40000021154,-4.24242488346,0.0,-9.99999090909e-09,378.844366019,-34239.338215,34243.5806399,-48.6000004563,-1.40000021154,0.0,306.0803,1.0,1,1.0
0,8229,1,2022,1.0,48.6000004561,1.40000020243,-4.24242485585,0.0,-9.99999090909e-09,374.601941153,-34239.3652547,34243.6076796,-48.6000004561,-1.40000020243,0.0,304.38342,1.0,1,1.0
0,8230,1,2022,1.0,48.6000004554,1.40000016922,-4.24242475522,0.0,-9.99999090909e-09,370.359516388,-34239.3913358,34243.6337605,-48.6000004554,-1.40000016922,0.0,296.77017,1.0,1,1.0
0,8231,1,2022,1.0,48.6000004529,1.40000018351,-4.24242479852,0.0,-9.99999090909e-09,366.117091579,-34239.4125571,34243.6549819,-48.6000004529,-1.40000018351,0.0,274.37424,1.0,1,1.0
0,8232,1,2022,1.0,48.6000004616,2.87999984848,-8.72727226811,0.0,-9.99999090909e-09,357.389819301,-34237.1536054,34245.8808777,-48.6000004616,-2.87999984848,0.0,372.30927,1.0,1,1.0
0,8233,1,2022,1.0,48.6000004606,3.03696216757,-9.20291565931,0.0,-9.99999090909e-09,348.186903632,-34236.9348835,34246.1377991,-48.6000004606,-3.03696216757,0.0,358.56088,1.0,1,1.0
0,8234,1,2022,1.0,48.6000004589,1.55696293614,-4.71806950344,0.0,-9.99999090909e-09,343.468834119,-34239.2031185,34243.9211881,-48.6000004589,-1.55696293614,0.0,335.05704,1.0,1,1.0
0,8235,1,2022,1.0,48.6000004588,1.40000081461,-4.24242671094,0.0,-9.99999090909e-09,339.226407398,-34239.4621624,34243.7045891,-48.6000004588,-1.40000081461,0.0,334.484,1.0,1,1.0
0,8236,1,2022,1.0,48.6000004588,1.40500311646,-4.2575852014,0.0,-9.99999090909e-09,334.968822186,-34239.4695888,34243.727174,-48.6000004588,-1.40500311646,0.0,334.12408,1.0,1,1.0
0,8237,1,2022,1.0,48.6000004597,2.88500227941,-8.74243114973,0.0,-9.99999090909e-09,326.226391026,-34237.2385598,34245.980991,-48.6000004597,-2.88500227941,0.0,345.84967,1.0,1,1.0
0,8238,1,2022,1.0,48.6000004621,4.3650012961,-13.2272766548,0.0,-9.99999090909e-09,312.999114362,-34234.9996769,34248.2269536,-48.6000004621,-4.3650012961,0.0,380.35718,1.0,1,1.0
0,8239,1,2022,1.0,48.60000046,2.88500161276,-8.74242912959,0.0586066998008,-9.99999090909e-09,304.315291922,-34237.2906787,34245.9745011,-48.60000046,-2.88500161276,0.001953559,350.2025,1.0,1,1.0
