RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,ProbabilityWeight,PointProbability,prefix
0,7192,1,2022,1.0,48.6000003648,7.3990206439,-22.4212746785,34.2450331578,-9.9999909052e-09,459.570223906,-100004.963464,99993.1397056,-48.6000003648,-7.3990206439,0.622636971,75.05728,1.0,1.0,1
0,7193,1,2022,1.0,48.6000003769,7.39999982575,-22.4242418962,0.0,-9.9999909052e-09,437.145982,-99985.8367618,100008.261004,-48.6000003769,-7.39999982575,0.0,83.33081,1.0,1.0,1
0,7194,1,2022,1.0,48.600000372,7.39999980001,-22.4242418182,0.0,-9.9999909052e-09,414.721740172,-99982.9636701,100005.387912,-48.600000372,-7.39999980001,0.0,79.78803,1.0,1.0,1
0,7195,1,2022,1.0,48.6000003666,7.3999997671,-22.4242417185,0.0,-9.9999909052e-09,392.297498444,-99985.9620017,100008.386243,-48.6000003666,-7.3999997671,0.0,76.14125,1.0,1.0,1
0,7196,1,2022,1.0,48.6000003658,7.39999976316,-22.4242417066,0.0,-9.9999909052e-09,369.873256727,-99983.2089308,100005.633172,-48.6000003658,-7.39999976316,0.0,75.67836,1.0,1.0,1
0,7197,1,2022,1.0,48.6000003602,7.39999972368,-22.4242415869,0.0,-9.9999909052e-09,347.44901513,-99986.2302074,100008.654449,-48.6000003602,-7.39999972368,0.0,72.29545,1.0,1.0,1
0,7198,1,2022,1.0,48.6000003438,7.39999956035,-22.424241092,0.0,-9.9999909052e-09,325.024774028,-99986.3882588,100008.8125,-48.6000003438,-7.39999956035,0.0,63.96613,1.0,1.0,1
0,7199,1,2022,1.0,48.6000003425,7.39999954574,-22.4242410477,0.0,-9.9999909052e-09,302.60053297,-99986.5413056,100008.965547,-48.6000003425,-7.39999954574,0.0,63.39684,1.0,1.0,1
0,7200,1,2022,1.0,48.6000003326,7.39999938818,-22.4242405703,0.0,-9.9999909052e-09,280.17629239,-99986.6743405,100009.098581,-48.6000003326,-7.39999938818,0.0,59.30083,1.0,1.0,1
0,7201,1,2022,1.0,48.60000033,7.39999934379,-22.4242404357,0.0,-9.9999909052e-09,257.752051944,-99986.7691092,100009.19335,-48.60000033,-7.39999934379,0.0,58.3132,1.0,1.0,1
0,7202,1,2022,1.0,48.6000003309,7.3999993615,-22.4242404894,0.0,-9.9999909052e-09,235.327811445,-99986.7889565,100009.213197,-48.6000003309,-7.3999993615,0.0,58.62732,1.0,1.0,1
0,7203,1,2022,1.0,48.6000003342,7.39999942945,-22.4242406953,0.0,-9.9999909052e-09,212.90357074,-99986.6552991,100009.07954,-48.6000003342,-7.39999942945,0.0,59.90583,1.0,1.0,1
0,7204,1,2022,1.0,48.6000003502,7.39999964759,-22.4242413563,0.0,-9.9999909052e-09,190.479329373,-99986.3032108,100008.727452,-48.6000003502,-7.39999964759,0.0,66.97326,1.0,1.0,1
0,7205,1,2022,1.0,48.6000003668,7.39999977848,-22.424241753,0.0,-9.9999909052e-09,168.05508761,-99985.8241679,100008.24841,-48.6000003668,-7.39999977848,0.0,76.29642,1.0,1.0,1
0,7206,1,2022,1.0,48.6000003644,7.39999976473,-22.4242417113,0.0,-9.9999909052e-09,145.630845889,-99985.6956133,100008.119855,-48.6000003644,-7.39999976473,0.0,74.82166,1.0,1.0,1
0,7207,1,2022,1.0,48.6000003169,5.92108984841,-17.9426965103,36.1455430878,-9.9999909052e-09,163.833692457,-100005.379992,99987.1771458,-48.6000003169,-5.92108984841,0.657191697,53.78481,1.0,1.0,1
0,7208,1,2022,1.0,48.6000002935,4.44109089934,-13.4578512101,45.1073618113,-9.9999909052e-09,195.483203048,-100009.399867,99977.750356,-48.6000002935,-4.44109089934,0.820133854,47.2537,1.0,1.0,1
0,7209,1,2022,1.0,48.600000251,2.9610917413,-8.97300527667,48.2350906769,-9.9999909052e-09,234.745288438,-100013.835435,99974.5733492,-48.600000251,-2.9610917413,0.877001651,38.69522,1.0,1.0,1
0,7210,1,2022,1.0,48.6000002634,1.48109388017,-4.48816327324,48.9848886341,-9.9999909052e-09,279.242013789,-100014.952964,99970.4562389,-48.6000002634,-1.48109388017,0.890634341,40.86599,1.0,1.0,1
0,7211,1,2022,1.0,48.6000002709,1.48132039299,-4.48884967574,48.055495875,-9.9999909052e-09,322.808659978,-100013.127889,99969.561243,-48.6000002709,-1.48132039299,0.873736291,42.28877,1.0,1.0,1
0,7212,1,2022,1.0,48.6000002705,2.96131729913,-8.97368878523,47.2898451589,-9.9999909052e-09,361.124816342,-100011.156339,99972.840183,-48.6000002705,-2.96131729913,0.859815369,42.20092,1.0,1.0,1
0,7213,1,2022,1.0,48.6000002795,4.44131574929,-13.4585325736,47.0358445424,-9.9999909052e-09,394.702128301,-100010.112026,99976.5347143,-48.6000002795,-4.44131574929,0.855197176,44.03522,1.0,1.0,1
0,7214,1,2022,1.0,48.600000313,5.92131448908,-17.9433772396,46.5149126431,-9.9999909052e-09,423.273663694,-100009.478846,99980.9073107,-48.600000313,-5.92131448908,0.845725687,52.57,1.0,1.0,1
0,7215,1,2022,1.0,48.6000003387,7.39999951542,-22.4242409558,42.8904640873,-9.9999909052e-09,443.739886816,-100006.7167,99986.2504769,-48.6000003387,-7.39999951542,0.779826623,61.72324,1.0,1.0,1
0,7216,1,2022,1.0,48.6000003726,7.39999981222,-22.4242418552,31.8225548722,-9.9999909052e-09,453.138199823,-100004.226201,99994.8278879,-48.6000003726,-7.39999981222,0.578591912,80.22886,1.0,1.0,1
0,7217,1,2022,1.0,48.6000003799,7.3999998475,-22.4242419621,0.0,-9.9999909052e-09,430.71395785,-99985.8378202,100008.262062,-48.6000003799,-7.3999998475,0.0,85.68464,1.0,1.0,1
0,7218,1,2022,1.0,48.6000003735,7.39999981596,-22.4242418665,0.0,-9.9999909052e-09,408.289715974,-99985.8884073,100008.312649,-48.6000003735,-7.39999981596,0.0,80.82434,1.0,1.0,1
0,7219,1,2022,1.0,48.600000371,7.39999980202,-22.4242418243,0.0,-9.9999909052e-09,385.86547414,-99985.9661963,100008.390438,-48.600000371,-7.39999980202,0.0,79.06504,1.0,1.0,1
0,7220,1,2022,1.0,48.6000003697,7.39999979438,-22.4242418012,0.0,-9.9999909052e-09,363.441232328,-99986.0863721,100008.510614,-48.6000003697,-7.39999979438,0.0,78.19841,1.0,1.0,1
0,7221,1,2022,1.0,48.6000003639,7.39999975763,-22.4242416898,0.0,-9.9999909052e-09,341.016990629,-99986.2346424,100008.658884,-48.6000003639,-7.39999975763,0.0,74.46907,1.0,1.0,1
0,7222,1,2022,1.0,48.6000003508,7.39999965068,-22.4242413657,0.0,-9.9999909052e-09,318.592749253,-99986.3857371,100008.809979,-48.6000003508,-7.39999965068,0.0,67.26327,1.0,1.0,1
0,7223,1,2022,1.0,48.6000003425,7.39999955573,-22.424241078,0.0,-9.9999909052e-09,296.168508165,-99986.5362162,100008.960457,-48.6000003425,-7.39999955573,0.0,63.3878,1.0,1.0,1
0,7224,1,2022,1.0,48.6000003282,7.39999929434,-22.4242402859,0.0,-9.9999909052e-09,273.744267869,-99986.6716964,100009.095937,-48.6000003282,-7.39999929434,0.0,57.62141,1.0,1.0,1
0,7225,1,2022,1.0,48.6000003219,7.39999911849,-22.424239753,0.0,-9.9999909052e-09,251.320028106,-99986.7666755,100009.190915,-48.6000003219,-7.39999911849,0.0,55.40863,1.0,1.0,1
0,7226,1,2022,1.0,48.6000003252,7.39999921282,-22.4242400389,0.0,-9.9999909052e-09,228.895788057,-99986.7888125,100009.213053,-48.6000003252,-7.39999921282,0.0,56.56701,1.0,1.0,1
0,7227,1,2022,1.0,48.6000003357,7.39999944961,-22.4242407564,0.0,-9.9999909052e-09,206.471547291,-99985.7838802,100008.208121,-48.6000003357,-7.39999944961,0.0,60.52692,1.0,1.0,1
0,7228,1,2022,1.0,48.6000003383,7.39999949084,-22.4242408813,0.0,-9.9999909052e-09,184.0473064,-99986.1846153,100008.608856,-48.6000003383,-7.39999949084,0.0,61.55959,1.0,1.0,1
0,7229,1,2022,1.0,48.6000003529,7.39999966754,-22.4242414168,0.0,-9.9999909052e-09,161.623064973,-99985.840116,100008.264357,-48.6000003529,-7.39999966754,0.0,68.35311,1.0,1.0,1
0,7230,1,2022,1.0,48.6000003506,6.739702997,-20.4233424152,0.0,-9.9999909052e-09,141.199722548,-99986.8211222,100007.244465,-48.6000003506,-6.739702997,0.0,67.18973,1.0,1.0,1
0,7231,1,2022,1.0,48.6000003149,5.25970340976,-15.9384951811,34.9315491505,-9.9999909052e-09,160.192776507,-100005.960129,99986.9670751,-48.6000003149,-5.25970340976,0.63511908,53.14351,1.0,1.0,1
0,7232,1,2022,1.0,48.600000219,3.77970371481,-11.4536476206,44.3217345006,-9.9999909052e-09,193.060863377,-100009.929335,99977.061248,-48.600000219,-3.77970371481,0.805849721,34.06559,1.0,1.0,1
0,7233,1,2022,1.0,48.6000001804,2.29970425361,-6.9688007685,47.7529688266,-9.9999909052e-09,233.845031425,-100014.626494,99973.8423263,-48.6000001804,-2.29970425361,0.868235799,29.7616,1.0,1.0,1
0,7234,1,2022,1.0,48.6000001444,1.40000044518,-4.24242559144,48.3780473002,-9.9999909052e-09,277.980653124,-100014.870848,99970.7352262,-48.6000001444,-1.40000044518,0.879600862,26.628,1.0,1.0,1
0,7235,1,2022,1.0,48.6000001355,1.40000042654,-4.24242553496,47.8690849972,-9.9999909052e-09,321.607312576,-100013.324055,99969.6973957,-48.6000001355,-1.40000042654,0.870347002,25.94884,1.0,1.0,1
0,7236,1,2022,1.0,48.6000001323,1.40000041822,-4.24242550977,47.1947993476,-9.9999909052e-09,364.559686404,-100011.939441,99968.9870669,-48.6000001323,-1.40000041822,0.858087263,25.71533,1.0,1.0,1
0,7237,1,2022,1.0,48.6000001599,2.87897566092,-8.72416866944,47.5708099336,-9.9999909052e-09,403.406327658,-100010.921868,99972.0752267,-48.6000001599,-2.87897566092,0.864923819,27.89279,1.0,1.0,1
0,7238,1,2022,1.0,48.6000002283,4.35897519887,-13.2090157542,47.2764047225,-9.9999909052e-09,437.473716616,-100010.517389,99976.4500004,-48.6000002283,-4.35897519887,0.859570997,35.29311,1.0,1.0,1
0,7239,1,2022,1.0,48.6000003151,5.83897491927,-17.6938633917,43.8206149347,-9.9999909052e-09,463.600468149,-99976.1532307,99950.0264792,-48.6000003151,-5.83897491927,0.796738456,53.20486,1.0,1.0,1
0,7240,1,2022,1.0,48.6000003602,7.31897456937,-22.1787108163,32.5933434389,-9.9999909052e-09,474.015100762,-100004.56613,99994.1514976,-48.6000003602,-7.31897456937,0.592606249,72.31265,1.0,1.0,1
0,7241,1,2022,1.0,48.6000003655,7.39999974949,-22.4242416651,0.0,-9.9999909052e-09,451.590859087,-99985.8414473,100008.265689,-48.6000003655,-7.39999974949,0.0,75.46754,1.0,1.0,1
0,7242,1,2022,1.0,48.600000363,7.39999972923,-22.4242416037,0.0,-9.9999909052e-09,429.166617473,-99985.8957017,100008.319943,-48.600000363,-7.39999972923,0.0,73.92814,1.0,1.0,1
0,7243,1,2022,1.0,48.6000003578,7.39999968382,-22.4242414661,0.0,-9.9999909052e-09,406.742375997,-99985.9678486,100008.39209,-48.6000003578,-7.39999968382,0.0,70.96274,1.0,1.0,1
0,7244,1,2022,1.0,48.6000003577,7.39999968037,-22.4242414557,0.0,-9.9999909052e-09,384.318134531,-99986.086779,100008.51102,-48.6000003577,-7.39999968037,0.0,70.86225,1.0,1.0,1
0,7245,1,2022,1.0,48.6000003494,7.39999958745,-22.4242411741,0.0,-9.9999909052e-09,361.893893347,-99986.2237345,100008.647976,-48.6000003494,-7.39999958745,0.0,66.55751,1.0,1.0,1
0,7246,1,2022,1.0,48.6000003445,7.39999951671,-22.4242409597,0.0,-9.9999909052e-09,339.469652377,-99985.509597,100007.933838,-48.6000003445,-7.39999951671,0.0,64.29415,1.0,1.0,1
0,7247,1,2022,1.0,48.6000003404,7.39999944077,-22.4242407296,0.0,-9.9999909052e-09,317.045411638,-99986.5415549,100008.965796,-48.6000003404,-7.39999944077,0.0,62.44939,1.0,1.0,1
0,7248,1,2022,1.0,48.6000003287,7.39999912564,-22.4242397747,0.0,-9.9999909052e-09,294.621171853,-99986.6703782,100009.094618,-48.6000003287,-7.39999912564,0.0,57.82719,1.0,1.0,1
0,7249,1,2022,1.0,48.6000003205,7.3999986378,-22.4242382964,0.0,-9.9999909052e-09,272.196933547,-99986.760328,100009.184566,-48.6000003205,-7.3999986378,0.0,54.96946,1.0,1.0,1
0,7250,1,2022,1.0,48.6000003184,7.39999844485,-22.4242377117,0.0,-9.9999909052e-09,249.772695825,-99986.7740041,100009.198242,-48.6000003184,-7.39999844485,0.0,54.27403,1.0,1.0,1
0,7251,1,2022,1.0,48.6000003268,7.39999902996,-22.4242394847,0.0,-9.9999909052e-09,227.34845633,-99986.6336321,100009.057872,-48.6000003268,-7.39999902996,0.0,57.14502,1.0,1.0,1
0,7252,1,2022,1.0,48.6000003321,7.39999922318,-22.4242400703,0.0,-9.9999909052e-09,204.92421625,-99986.2656585,100008.689899,-48.6000003321,-7.39999922318,0.0,59.08211,1.0,1.0,1
0,7253,1,2022,1.0,48.6000003496,7.39990878517,-22.4239660157,0.0,-9.9999909052e-09,182.500250224,-99985.7661257,100008.190092,-48.6000003496,-7.39990878517,0.0,66.65618,1.0,1.0,1
0,7254,1,2022,1.0,48.6000003405,5.91990927424,-17.9391190128,0.0,-9.9999909052e-09,164.561131202,-99988.7920292,100006.731148,-48.6000003405,-5.91990927424,0.0,62.51704,1.0,1.0,1
0,7255,1,2022,1.0,48.6000003109,4.43990954302,-13.4542713425,34.4799641394,-9.9999909052e-09,185.586823989,-100006.554564,99985.5288709,-48.6000003109,-4.43990954302,0.626908443,51.93085,1.0,1.0,1
0,7256,1,2022,1.0,48.6000002183,2.95990978366,-8.96942358684,44.1249610241,-9.9999909052e-09,220.742361416,-100011.437542,99976.2820041,-48.6000002183,-2.95990978366,0.802272021,33.97147,1.0,1.0,1
0,7257,1,2022,1.0,48.6000001456,1.47991019523,-4.48457634917,47.7925395883,-9.9999909052e-09,264.050324645,-100017.916664,99974.6087006,-48.6000001456,-1.47991019523,0.868955267,26.71911,1.0,1.0,1
0,7258,1,2022,1.0,48.6000001154,1.40000037953,-4.24242539251,48.3268552951,-9.9999909052e-09,308.134754538,-100018.721483,99974.6370532,-48.6000001154,-1.40000037953,0.878670098,24.5419,1.0,1.0,1
0,7259,1,2022,1.0,48.6000001044,1.40000037196,-4.24242536957,47.7794179014,-9.9999909052e-09,351.671747059,-100016.546977,99973.0099847,-48.6000001044,-1.40000037196,0.868716691,23.83504,1.0,1.0,1
0,7260,1,2022,1.0,48.600000111,1.40000038333,-4.24242540402,47.0028665103,-9.9999909052e-09,394.432188156,-100014.439063,99971.6786223,-48.600000111,-1.40000038333,0.854597575,24.25548,1.0,1.0,1
0,7261,1,2022,1.0,48.6000001504,2.8784633375,-8.72261617424,46.8219597898,-9.9999909052e-09,432.531531761,-100012.972773,99974.873429,-48.6000001504,-2.8784633375,0.851308362,27.09651,1.0,1.0,1
0,7262,1,2022,1.0,48.6000002047,4.35846288939,-13.2074633012,46.387624343,-9.9999909052e-09,465.711692793,-100009.562837,99976.3826757,-48.6000002047,-4.35846288939,0.843411354,32.32993,1.0,1.0,1
0,7263,1,2022,1.0,48.6000003143,5.83846263572,-17.6923110173,42.7756756352,-9.9999909052e-09,490.795057401,-100009.21747,99984.1341056,-48.6000003143,-5.83846263572,0.77773956,52.95918,1.0,1.0,1
0,7264,1,2022,1.0,48.6000003626,7.31846231793,-22.1771585392,31.3821042654,-9.9999909052e-09,500.000003117,-100004.544498,99995.3395523,-48.6000003626,-7.31846231793,0.570583719,73.69546,1.0,1.0,1
0,7265,1,2022,1.0,48.6000003765,7.39999965954,-22.4242413925,0.0,-9.9999909052e-09,477.575761715,-99985.6133439,100008.037585,-48.6000003765,-7.39999965954,0.0,83.0894,1.0,1.0,1
0,7266,1,2022,1.0,48.6000003685,7.39999951482,-22.424240954,0.0,-9.9999909052e-09,455.151520751,-99985.6297218,100008.053963,-48.6000003685,-7.39999951482,0.0,77.39572,1.0,1.0,1
0,7267,1,2022,1.0,48.6000003617,7.3999993177,-22.4242403567,0.0,-9.9999909052e-09,432.727280384,-99985.6558879,100008.080128,-48.6000003617,-7.3999993177,0.0,73.1535,1.0,1.0,1
0,7268,1,2022,1.0,48.6000003614,7.39999930829,-22.4242403282,0.0,-9.9999909052e-09,410.303040046,-99985.7168849,100008.141125,-48.6000003614,-7.39999930829,0.0,73.00586,1.0,1.0,1
0,7269,1,2022,1.0,48.6000003573,7.39999913857,-22.4242398139,0.0,-9.9999909052e-09,387.878800222,-99985.8122183,100008.236458,-48.6000003573,-7.39999913857,0.0,70.6633,1.0,1.0,1
0,7270,1,2022,1.0,48.6000003423,7.39998023191,-22.4241825209,0.0,-9.9999909052e-09,365.454617691,-99985.9231759,100008.347358,-48.6000003423,-7.39998023191,0.0,63.27432,1.0,1.0,1
0,7271,1,2022,1.0,48.6000003458,7.39999813763,-22.4242367807,0.0,-9.9999909052e-09,343.0303809,-99986.0110952,100008.435332,-48.6000003458,-7.39999813763,0.0,64.85673,1.0,1.0,1
0,7272,1,2022,1.0,48.6000003322,7.35894051205,-22.2998197335,0.0,-9.9999909052e-09,320.730561157,-99986.2896432,100008.589463,-48.6000003322,-7.35894051205,0.0,59.12153,1.0,1.0,1
0,7273,1,2022,1.0,48.6000003278,5.88176973208,-17.8235446427,0.0,-9.9999909052e-09,302.907016504,-99988.9620955,100006.78564,-48.6000003278,-5.88176973208,0.0,57.49473,1.0,1.0,1
0,7274,1,2022,1.0,48.6000003298,6.75016992896,-20.4550603908,0.0,-9.9999909052e-09,282.451956103,-99987.5500251,100008.005085,-48.6000003298,-6.75016992896,0.0,58.2231,1.0,1.0,1
0,7275,1,2022,1.0,48.6000003417,7.39999794403,-22.424236194,0.0,-9.9999909052e-09,260.027719899,-99986.2961076,100008.720344,-48.6000003417,-7.39999794403,0.0,63.01511,1.0,1.0,1
0,7276,1,2022,1.0,48.6000003582,7.3999993401,-22.4242404245,0.0,-9.9999909052e-09,237.603479465,-99986.4298082,100008.854049,-48.6000003582,-7.3999993401,0.0,71.14394,1.0,1.0,1
0,7277,1,2022,1.0,48.6000003768,7.39999970252,-22.4242415228,0.0,-9.9999909052e-09,215.179237932,-99986.7940038,100009.218245,-48.6000003768,-7.39999970252,0.0,83.31519,1.0,1.0,1
0,7278,1,2022,1.0,48.6000003759,7.31876959799,-22.1780896909,0.0,-9.9999909052e-09,193.001148231,-99987.6869245,100009.865014,-48.6000003759,-7.31876959799,0.0,82.62355,1.0,1.0,1
0,7279,1,2022,1.0,48.6000003292,5.83876996822,-17.6932423279,34.1919023998,-9.9999909052e-09,209.499808293,-100003.796258,99987.2975983,-48.6000003292,-5.83876996822,0.621670955,58.00529,1.0,1.0,1
0,7280,1,2022,1.0,48.6000003033,4.35877035618,-13.2083950187,43.9818732928,-9.9999909052e-09,240.273286557,-100003.438446,99972.6649679,-48.6000003033,-4.35877035618,0.799670424,49.77207,1.0,1.0,1
0,7281,1,2022,1.0,48.6000002872,2.87877102531,-8.72354856156,47.2079851699,-9.9999909052e-09,278.757723155,-99999.2185656,99960.734129,-48.6000002872,-2.87877102531,0.858327003,45.74385,1.0,1.0,1
0,7282,1,2022,1.0,48.6000002892,1.40000070239,-4.24242637089,47.7227141144,-9.9999909052e-09,322.238010889,-99997.0931267,99953.612839,-48.6000002892,-1.40000070239,0.867685711,46.20297,1.0,1.0,1
0,7283,1,2022,1.0,48.600000289,1.4000007028,-4.24242637212,46.8659230603,-9.9999909052e-09,364.861507567,-99997.8724913,99955.2489946,-48.600000289,-1.4000007028,0.852107692,46.16616,1.0,1.0,1
0,7284,1,2022,1.0,48.6000002963,1.47903548253,-4.48192570465,46.0946079471,-9.9999909052e-09,406.474189799,-99998.3005496,99956.6878673,-48.6000002963,-1.47903548253,0.838083781,47.94795,1.0,1.0,1
0,7285,1,2022,1.0,48.6000003108,2.95903465673,-8.96677168705,46.1245454921,-9.9999909052e-09,443.631963595,-99999.1331755,99961.9754017,-48.6000003108,-2.95903465673,0.8386281,51.9057,1.0,1.0,1
0,7286,1,2022,1.0,48.6000003255,4.43903415604,-13.4516186547,45.7577406432,-9.9999909052e-09,475.938085573,-100000.098662,99967.7925399,-48.6000003255,-4.43903415604,0.831958921,56.6804,1.0,1.0,1
0,7287,1,2022,1.0,48.6000003476,5.91903370842,-17.9364657831,41.9983822006,-9.9999909052e-09,500.000001981,-100002.028341,99977.9664243,-48.6000003476,-5.91903370842,0.76360695,65.69486,1.0,1.0,1
0,7288,1,2022,1.0,48.600000373,7.39903300573,-22.4213121386,5.01012509389,-9.9999909052e-09,482.588814926,-99989.6555785,100007.066766,-48.600000373,-7.39903300573,0.09109319,80.49511,1.0,1.0,1
0,7289,1,2022,1.0,48.6000003841,7.39999964917,-22.4242413611,0.0,-9.9999909052e-09,460.164573555,-99987.1832054,100009.607447,-48.6000003841,-7.39999964917,0.0,89.28592,1.0,1.0,1
0,7290,1,2022,1.0,48.6000003731,7.39999935539,-22.4242404709,0.0,-9.9999909052e-09,437.740333074,-99987.1749319,100009.599172,-48.6000003731,-7.39999935539,0.0,80.54559,1.0,1.0,1
0,7291,1,2022,1.0,48.6000003678,7.39999906505,-22.4242395911,0.0,-9.9999909052e-09,415.316093473,-99987.1633601,100009.5876,-48.6000003678,-7.39999906505,0.0,76.92198,1.0,1.0,1
0,7292,1,2022,1.0,48.6000003631,7.39999861197,-22.4242382181,0.0,-9.9999909052e-09,392.891855245,-99987.1532506,100009.577489,-48.6000003631,-7.39999861197,0.0,73.99455,1.0,1.0,1
0,7293,1,2022,1.0,48.6000003553,7.3989698194,-22.4211206649,0.0,-9.9999909052e-09,370.47073457,-99987.1649521,100009.586073,-48.6000003553,-7.3989698194,0.0,69.57448,1.0,1.0,1
0,7294,1,2022,1.0,48.6000003458,5.92389772296,-17.9512052211,0.0,-9.9999909052e-09,352.519529339,-99989.930645,100007.88185,-48.6000003458,-5.92389772296,0.0,64.88664,1.0,1.0,1
0,7295,1,2022,1.0,48.6000003537,7.39853955007,-22.4198168184,0.0,-9.9999909052e-09,330.09971251,-99987.1566889,100009.576506,-48.6000003537,-7.39853955007,0.0,68.76806,1.0,1.0,1
0,7296,1,2022,1.0,48.6000003533,7.39859274209,-22.4199780063,0.0,-9.9999909052e-09,307.679734494,-99987.1419393,100009.561917,-48.6000003533,-7.39859274209,0.0,68.53433,1.0,1.0,1
0,7297,1,2022,1.0,48.6000003473,5.92587285649,-17.9571904742,0.0,-9.9999909052e-09,289.72254401,-99989.5827641,100007.539955,-48.6000003473,-5.92587285649,0.0,65.55747,1.0,1.0,1
0,7298,1,2022,1.0,48.6000003447,5.81432411715,-17.6191639914,0.0,-9.9999909052e-09,272.103380009,-99990.3260014,100007.945165,-48.6000003447,-5.81432411715,0.0,64.36816,1.0,1.0,1
0,7299,1,2022,1.0,48.6000003514,7.29411539951,-22.1033799985,0.0,-9.9999909052e-09,250.0,-99987.494964,100009.598344,-48.6000003514,-7.29411539951,0.0,67.57919,1.0,1.0,1
0,7300,1,2022,1.0,48.6000003642,4.34544194712,-13.1680059004,0.0,-9.99999090909e-09,236.83199409,-17090.922143,17104.0901489,-48.6000003642,-4.34544194712,0.0,74.64449,1.0,1.0,1
0,7301,1,2022,1.0,48.600000376,5.82543976402,-17.6528477697,0.0,-9.99999090909e-09,219.17914631,-17088.7900077,17106.4428554,-48.600000376,-5.82543976402,0.0,82.67853,1.0,1.0,1
0,7302,1,2022,1.0,48.6000003873,4.36066860731,-13.2141472949,0.0,-9.99999090909e-09,205.964999005,-17090.8914454,17104.1055927,-48.6000003873,-4.36066860731,0.0,92.06321,1.0,1.0,1
0,7303,1,2022,1.0,48.6000003641,2.8806691555,-8.7293004712,31.1873911852,-9.99999090909e-09,228.423089709,-17107.3206925,17084.8626018,-48.6000003641,-2.8806691555,0.567043477,74.56728,1.0,1.0,1
0,7304,1,2022,1.0,48.6000003357,1.40066974488,-4.24445377236,10.1330929846,-9.99999090909e-09,234.311728911,-17099.8257326,17093.9370934,-48.6000003357,-1.40066974488,0.184238059,60.5009,1.0,1.0,1
0,7305,1,2022,1.0,48.6000003201,1.40000039853,-4.2424254501,19.6751493978,-9.99999090909e-09,249.744452849,-17104.1700964,17088.7373725,-48.6000003201,-1.40000039853,0.357729992,54.80135,1.0,1.0,1
0,7306,1,2022,1.0,48.6000003167,1.40000037365,-4.24242537469,46.1682033946,-9.99999090909e-09,291.670230859,-17114.0146007,17072.0888227,-48.6000003167,-1.40000037365,0.839421878,53.69045,1.0,1.0,1
0,7307,1,2022,1.0,48.6000003087,1.40000033211,-4.24242524883,21.8679927684,-9.99999090909e-09,309.295798368,-17106.2357928,17088.6102253,-48.6000003087,-1.40000033211,0.397599871,51.2692,1.0,1.0,1
0,7308,1,2022,1.0,48.6000002998,1.40000029837,-4.24242514659,43.9060291756,-9.99999090909e-09,348.959402387,-17115.9173896,17076.2537856,-48.6000002998,-1.40000029837,0.798291438,48.82527,1.0,1.0,1
0,7309,1,2022,1.0,48.6000002977,1.4000002886,-4.24242511696,44.7921054762,-9.99999090909e-09,389.509082737,-17119.6728813,17079.123201,-48.6000002977,-1.4000002886,0.814401916,48.27787,1.0,1.0,1
0,7310,1,2022,1.0,48.6000003176,1.40000035382,-4.2424253146,44.4103096641,-9.99999090909e-09,429.676967076,-17121.297387,17081.1295026,-48.6000003176,-1.40000035382,0.807460174,53.9983,1.0,1.0,1
0,7311,1,2022,1.0,48.600000343,1.40000061601,-4.24242610913,40.6360786731,-9.99999090909e-09,466.07061963,-17120.0156792,17083.6220266,-48.600000343,-1.40000061601,0.738837793,63.58114,1.0,1.0,1
0,7312,1,2022,1.0,48.6000003727,2.87999234807,-8.72724953959,27.8584997771,-9.99999090909e-09,485.201869858,-17110.5536364,17091.4223861,-48.6000003727,-2.87999234807,0.506518179,80.2095,1.0,1.0,1
0,7313,1,2022,1.0,48.6000003762,4.3598876946,-13.2117808927,0.0,-9.99999090909e-09,471.990088955,-17094.3095181,17107.521299,-48.6000003762,-4.3598876946,0.0,82.79436,1.0,1.0,1
0,7314,1,2022,1.0,48.6000003714,4.289735653,-12.9991989485,0.0,-9.99999090909e-09,458.990889996,-17094.4674028,17107.4666017,-48.6000003714,-4.289735653,0.0,79.32343,1.0,1.0,1
0,7315,1,2022,1.0,48.6000003683,2.82121950328,-8.54915000995,0.0,-9.99999090909e-09,450.441739976,-17096.6868289,17105.2359789,-48.6000003683,-2.82121950328,0.0,77.24108,1.0,1.0,1
0,7316,1,2022,1.0,48.6000003654,1.40403798886,-4.25466057231,0.0,-9.99999090909e-09,446.187079394,-17098.8203137,17103.0749743,-48.6000003654,-1.40403798886,0.0,75.35786,1.0,1.0,1
0,7317,1,2022,1.0,48.6000003549,1.40000119714,-4.24242787012,0.0,-9.99999090909e-09,441.944651514,-17098.8272634,17103.0696912,-48.6000003549,-1.40000119714,0.0,69.32785,1.0,1.0,1
0,7318,1,2022,1.0,48.6000003486,1.40000084459,-4.24242680178,0.0,-9.99999090909e-09,437.702224702,-17098.8242713,17103.0666981,-48.6000003486,-1.40000084459,0.0,66.15954,1.0,1.0,1
