RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,PointProbability,prefix,ProbabilityWeight
0,119,1,2022,1.0,48.6000003194,2.87999307376,-8.72725173867,0.0,-9.99999090909e-09,53.2208812176,-70347.059354,70355.7866058,-48.6000003194,-2.87999307376,0.0,54.55561,1.0,1,1.0
0,120,1,2022,1.0,48.6000002911,1.4000005412,-4.24242588241,0.0,-9.99999090909e-09,48.9784553252,-70348.8779386,70353.1203645,-48.6000002911,-1.4000005412,0.0,46.64838,1.0,1,1.0
0,121,1,2022,1.0,48.6000002861,1.40000047715,-4.24242568832,0.0,-9.99999090909e-09,44.7360296269,-70348.8898459,70353.1322716,-48.6000002861,-1.40000047715,0.0,45.47097,1.0,1,1.0
0,122,1,2022,1.0,48.6000002856,1.40000047881,-4.24242569336,0.0,-9.99999090909e-09,40.4936039235,-70348.8927994,70353.1352251,-48.6000002856,-1.40000047881,0.0,45.36838,1.0,1,1.0
0,123,1,2022,1.0,48.6000002862,1.4000004869,-4.24242571789,0.0,-9.99999090909e-09,36.2511781956,-70348.8809318,70353.1233575,-48.6000002862,-1.4000004869,0.0,45.50155,1.0,1,1.0
0,124,1,2022,1.0,48.6000002922,1.40000053392,-4.24242586037,0.0,-9.99999090909e-09,32.0087523253,-70348.849389,70353.0918148,-48.6000002922,-1.40000053392,0.0,46.91194,1.0,1,1.0
0,125,1,2022,1.0,48.6000003214,2.36144455995,-7.1558926059,0.0,-9.99999090909e-09,24.8528597094,-70347.5883933,70354.7442859,-48.6000003214,-2.36144455995,0.0,55.21669,1.0,1,1.0
0,126,1,2022,1.0,48.600000358,3.8414434304,-11.6407376679,0.0,-9.99999090909e-09,13.2121220315,-70345.5511821,70357.1919198,-48.600000358,-3.8414434304,0.0,71.02259,1.0,1,1.0
0,127,1,2022,1.0,48.6000003603,4.35999853468,-13.2121167717,0.0,-9.99999090909e-09,5.24973450076e-06,-70344.7020753,70357.914192,-48.6000003603,-4.35999853468,0.0,72.33826,1.0,1,1.0
0,128,1,2022,1.0,48.6000003159,2.87999952085,-8.72727127531,25.793241703,-9.99999090909e-09,17.0659756674,-70363.9926751,70346.9267047,-48.6000003159,-2.87999952085,0.644831048,53.44942,1.0,1,1.0
0,129,1,2022,1.0,48.6000002947,1.40000151251,-4.24242882579,30.8804928338,-9.99999090909e-09,43.7040396655,-70375.77709,70349.139026,-48.6000002947,-1.40000151251,0.772012325,47.51446,1.0,1,1.0
0,130,1,2022,1.0,48.6000002726,1.40000057661,-4.24242598974,31.6796407618,-9.99999090909e-09,71.1412544275,-70377.4219509,70349.9847361,-48.6000002726,-1.40000057661,0.791991023,42.60822,1.0,1,1.0
0,131,1,2022,1.0,48.6000002485,1.40000044685,-4.24242559651,30.6822059919,-9.99999090909e-09,97.5810348129,-70375.535239,70349.0954586,-48.6000002485,-1.40000044685,0.767055154,38.2741,1.0,1,1.0
0,132,1,2022,1.0,48.6000002396,1.40000041663,-4.24242550494,29.4854102599,-9.99999090909e-09,122.824019558,-70372.9669958,70347.7240111,-48.6000002396,-1.40000041663,0.737135261,36.88972,1.0,1,1.0
0,133,1,2022,1.0,48.6000002343,1.4000005992,-4.24242605819,29.7275523023,-9.99999090909e-09,148.309145792,-70372.4005432,70346.915417,-48.6000002343,-1.4000005992,0.743188812,36.1192,1.0,1,1.0
0,134,1,2022,1.0,48.6000002488,2.87999932561,-8.72727068365,30.4351065894,-9.99999090909e-09,170.016981688,-70370.6158901,70348.9080542,-48.6000002488,-2.87999932561,0.760877669,38.33287,1.0,1,1.0
0,135,1,2022,1.0,48.6000003074,4.35999900022,-13.2121181825,28.6654711717,-9.99999090909e-09,185.470334667,-70364.2389487,70348.7855957,-48.6000003074,-4.35999900022,0.716636784,50.89037,1.0,1,1.0
0,136,1,2022,1.0,48.6000003531,5.83999874633,-17.696965898,21.0615461356,-9.99999090909e-09,188.834914895,-70352.0938257,70348.7292455,-48.6000003531,-5.83999874633,0.52653866,68.42059,1.0,1,1.0
0,137,1,2022,1.0,48.6000003743,7.31999837285,-22.181813251,0.0,-9.99999090909e-09,166.653101634,-70341.1216573,70363.3034706,-48.6000003743,-7.31999837285,0.0,81.4137,1.0,1,1.0
0,138,1,2022,1.0,48.6000003607,7.39999944861,-22.4242407534,0.0,-9.99999090909e-09,144.22886087,-70341.129576,70363.5538167,-48.6000003607,-7.39999944861,0.0,72.5366,1.0,1,1.0
0,139,1,2022,1.0,48.6000003533,7.39999920741,-22.4242400225,0.0,-9.99999090909e-09,121.804620838,-70341.2459214,70363.6701614,-48.6000003533,-7.39999920741,0.0,68.49315,1.0,1,1.0
0,140,1,2022,1.0,48.6000003437,5.94201552892,-18.0061076634,0.0,-9.99999090909e-09,103.798513164,-70343.223766,70361.2298737,-48.6000003437,-5.94201552892,0.0,63.87206,1.0,1,1.0
0,141,1,2022,1.0,48.600000333,4.46201705737,-13.5212638102,0.0,-9.99999090909e-09,90.2772493441,-70345.1575005,70358.6787643,-48.600000333,-4.46201705737,0.0,59.41549,1.0,1,1.0
0,142,1,2022,1.0,48.6000003246,2.98201828569,-9.03641904754,0.0,-9.99999090909e-09,81.2408302866,-70347.0244118,70356.0608309,-48.6000003246,-2.98201828569,0.0,56.32254,1.0,1,1.0
0,143,1,2022,1.0,48.6000003126,1.50201988756,-4.55157541684,0.0,-9.99999090909e-09,76.6892548597,-70348.8237952,70353.3753706,-48.6000003126,-1.50201988756,0.0,52.41546,1.0,1,1.0
0,144,1,2022,1.0,48.6000002999,1.400000969,-4.24242717878,0.0,-9.99999090909e-09,72.446827671,-70348.9419291,70353.1843563,-48.6000002999,-1.400000969,0.0,48.84926,1.0,1,1.0
0,145,1,2022,1.0,48.6000002936,1.40000082128,-4.24242673116,0.0,-9.99999090909e-09,68.2044009298,-70348.9595635,70353.2019903,-48.6000002936,-1.40000082128,0.0,47.24982,1.0,1,1.0
0,146,1,2022,1.0,48.600000284,1.40000067592,-4.24242629067,0.0,-9.99999090909e-09,63.9619746291,-70348.9219805,70353.1644068,-48.600000284,-1.40000067592,0.0,44.99481,1.0,1,1.0
0,147,1,2022,1.0,48.6000002809,1.40000064073,-4.24242618402,0.0,-9.99999090909e-09,59.7195484351,-70348.9832232,70353.2256494,-48.6000002809,-1.40000064073,0.0,44.32462,1.0,1,1.0
0,148,1,2022,1.0,48.6000002803,1.40000063342,-4.24242616186,0.0,-9.99999090909e-09,55.4771222632,-70348.9872063,70353.2296325,-48.6000002803,-1.40000063342,0.0,44.20031,1.0,1,1.0
0,149,1,2022,1.0,48.6000003101,2.86975293588,-8.69622101781,0.0,-9.99999090909e-09,46.7809012354,-70347.2610098,70355.9572309,-48.6000003101,-2.86975293588,0.0,51.67368,1.0,1,1.0
0,150,1,2022,1.0,48.6000003461,4.34975158463,-13.181065408,0.0,-9.99999090909e-09,33.5998358174,-70345.5432476,70358.7243131,-48.6000003461,-4.34975158463,0.0,65.0,1.0,1,1.0
0,151,1,2022,1.0,48.6000003336,2.87999463882,-8.72725648128,0.0,-9.99999090909e-09,24.8725793262,-70347.2774441,70356.0047006,-48.6000003336,-2.87999463882,0.0,59.66815,1.0,1,1.0
0,152,1,2022,1.0,48.6000003027,1.40000122821,-4.24242796426,3.83486272576,-9.99999090909e-09,24.4650140777,-70350.2825087,70350.690074,-48.6000003027,-1.40000122821,0.095871579,49.59716,1.0,1,1.0
0,153,1,2022,1.0,48.6000002818,1.40000064632,-4.24242620097,31.1740312391,-9.99999090909e-09,51.3966191058,-70372.1178023,70345.1861973,-48.6000002818,-1.40000064632,0.779350785,44.51944,1.0,1,1.0
0,154,1,2022,1.0,48.6000002581,1.40000048035,-4.24242569804,32.4047144114,-9.99999090909e-09,79.5589078091,-70374.0120503,70345.8497616,-48.6000002581,-1.40000048035,0.810117864,39.89219,1.0,1,1.0
0,155,1,2022,1.0,48.6000002237,1.40000037097,-4.24242536659,31.4065197614,-9.99999090909e-09,106.723002194,-70371.6076018,70344.4435075,-48.6000002237,-1.40000037097,0.785162998,34.66224,1.0,1,1.0
0,156,1,2022,1.0,48.6000002226,1.40000036859,-4.24242535937,30.1472130687,-9.99999090909e-09,132.627789893,-70370.2090755,70344.3042878,-48.6000002226,-1.40000036859,0.753680331,34.51002,1.0,1,1.0
0,157,1,2022,1.0,48.6000002156,1.40000035479,-4.24242531754,30.4746851919,-9.99999090909e-09,158.860049758,-70371.1213944,70344.8891345,-48.6000002156,-1.40000035479,0.761867134,33.61553,1.0,1,1.0
0,158,1,2022,1.0,48.6000002438,1.40000042924,-4.24242554316,31.1115338383,-9.99999090909e-09,185.729158043,-70372.6811412,70345.8120329,-48.6000002438,-1.40000042924,0.77778835,37.53635,1.0,1,1.0
0,159,1,2022,1.0,48.6000002897,2.87995783538,-8.72714495568,4.24446228959,-9.99999090909e-09,181.246475367,-70348.7655264,70353.248209,-48.6000002897,-2.87995783538,0.106111568,46.32216,1.0,1,1.0
0,160,1,2022,1.0,48.6000003293,4.35995710259,-13.21199122,1.88192478587,-9.99999090909e-09,169.916408923,-70346.5272949,70357.8573614,-48.6000003293,-4.35995710259,0.047048131,58.01176,1.0,1,1.0
0,161,1,2022,1.0,48.6000003528,5.83995638451,-17.6968375288,0.0,-9.99999090909e-09,152.219571384,-70344.392043,70362.0888806,-48.6000003528,-5.83995638451,0.0,68.23585,1.0,1,1.0
0,162,1,2022,1.0,48.6000003437,7.31995261971,-22.1816746052,0.0,-9.99999090909e-09,130.037896769,-70342.8974699,70365.0791445,-48.6000003437,-7.31995261971,0.0,63.87634,1.0,1,1.0
0,163,1,2022,1.0,48.6000003326,5.83995539343,-17.6968345255,0.0,-9.99999090909e-09,112.341062233,-70344.5674908,70362.2643254,-48.6000003326,-5.83995539343,0.0,59.27489,1.0,1,1.0
0,164,1,2022,1.0,48.6000003276,4.35995746515,-13.2119923186,0.0,-9.99999090909e-09,99.1290699044,-70346.1703584,70359.3823508,-48.6000003276,-4.35995746515,0.0,57.37522,1.0,1,1.0
0,165,1,2022,1.0,48.6000003199,2.87995997988,-8.72715145419,0.0,-9.99999090909e-09,90.4019184402,-70347.7043079,70356.4314593,-48.6000003199,-2.87995997988,0.0,54.71777,1.0,1,1.0
0,166,1,2022,1.0,48.6000003109,1.40000153197,-4.24242888475,0.0,-9.99999090909e-09,86.1594895455,-70349.27363,70353.5160589,-48.6000003109,-1.40000153197,0.0,51.9258,1.0,1,1.0
0,167,1,2022,1.0,48.6000003069,1.40000124848,-4.24242802571,0.0,-9.99999090909e-09,81.9170615098,-70349.2981655,70353.5405935,-48.6000003069,-1.40000124848,0.0,50.77187,1.0,1,1.0
0,168,1,2022,1.0,48.600000275,1.40000059854,-4.24242605618,0.0,-9.99999090909e-09,77.6746354436,-70349.3199904,70353.5624165,-48.600000275,-1.40000059854,0.0,43.07782,1.0,1,1.0
0,169,1,2022,1.0,48.6000002665,1.40000053858,-4.24242587447,0.0,-9.99999090909e-09,73.4322095591,-70349.3390282,70353.5814541,-48.6000002665,-1.40000053858,0.0,41.41371,1.0,1,1.0
0,170,1,2022,1.0,48.6000002676,1.40000054766,-4.24242590201,0.0,-9.99999090909e-09,69.1897836471,-70349.3610752,70353.6035012,-48.6000002676,-1.40000054766,0.0,41.62634,1.0,1,1.0
0,171,1,2022,1.0,48.6000002661,1.40000053988,-4.24242587842,0.0,-9.99999090909e-09,64.9473577587,-70349.3656151,70353.608041,-48.6000002661,-1.40000053988,0.0,41.34533,1.0,1,1.0
0,172,1,2022,1.0,48.600000266,1.40000054065,-4.24242588075,0.0,-9.99999090909e-09,60.7049318679,-70349.3412976,70353.5837235,-48.600000266,-1.40000054065,0.0,41.31455,1.0,1,1.0
0,173,1,2022,1.0,48.6000002772,1.4000006274,-4.24242614364,0.0,-9.99999090909e-09,56.4625057143,-70349.2664437,70353.5088698,-48.6000002772,-1.4000006274,0.0,43.54118,1.0,1,1.0
0,174,1,2022,1.0,48.6000003263,1.40465812412,-4.25653977007,0.0,-9.99999090909e-09,52.2059659342,-70349.1242471,70353.3807869,-48.6000003263,-1.40465812412,0.0,56.93756,1.0,1,1.0
0,175,1,2022,1.0,48.6000003299,2.85579150846,-8.65391366199,0.0,-9.99999090909e-09,43.5520522622,-70346.9905541,70355.6444677,-48.6000003299,-2.85579150846,0.0,58.22015,1.0,1,1.0
0,176,1,2022,1.0,48.6000002867,1.40000072647,-4.24242644384,26.6685226311,-9.99999090909e-09,65.9781484394,-70367.3710903,70344.9449941,-48.6000002867,-1.40000072647,0.666713071,45.61228,1.0,1,1.0
0,177,1,2022,1.0,48.6000002527,1.40000046344,-4.24242564678,31.8659046038,-9.99999090909e-09,93.6016273864,-70377.4951194,70349.8716404,-48.6000002527,-1.40000046344,0.796647619,38.96905,1.0,1,1.0
0,178,1,2022,1.0,48.6000002328,1.40000039565,-4.24242544135,32.515267651,-9.99999090909e-09,121.874469586,-70379.4968932,70351.224051,-48.6000002328,-1.40000039565,0.812881695,35.9057,1.0,1,1.0
0,179,1,2022,1.0,48.6000001787,1.40000030385,-4.24242516318,31.4114458407,-9.99999090909e-09,149.043490254,-70377.5523038,70350.3832831,-48.6000001787,-1.40000030385,0.78528615,29.58412,1.0,1,1.0
0,180,1,2022,1.0,48.6000001343,1.40000026637,-4.2424250496,30.1554190688,-9.99999090909e-09,174.956484263,-70374.8961994,70348.9832054,-48.6000001343,-1.40000026637,0.753885481,25.84805,1.0,1,1.0
0,181,1,2022,1.0,48.6000000953,1.40000024505,-4.24242498501,30.5158479531,-9.99999090909e-09,201.229907221,-70374.682489,70348.4090661,-48.6000000953,-1.40000024505,0.762896203,23.26774,1.0,1,1.0
0,182,1,2022,1.0,48.6000001282,1.40000038014,-4.24242539437,31.5116838438,-9.99999090909e-09,228.49916566,-70377.2266815,70349.9574231,-48.6000001282,-1.40000038014,0.7877921,25.41056,1.0,1,1.0
0,183,1,2022,1.0,48.6000002575,2.87999948338,-8.72727116175,29.8274255477,-9.99999090909e-09,249.599320036,-70370.6171975,70349.5170431,-48.6000002575,-2.87999948338,0.745685643,39.78645,1.0,1,1.0
0,184,1,2022,1.0,48.6000003337,4.35999918167,-13.2121187323,22.2227340723,-9.99999090909e-09,258.609935366,-70356.9471189,70347.9365036,-48.6000003337,-4.35999918167,0.555568358,59.6871,1.0,1,1.0
0,185,1,2022,1.0,48.6000003604,5.83999886779,-17.696966266,0.0,-9.99999090909e-09,240.91296909,-70343.0449194,70360.7418856,-48.6000003604,-5.83999886779,0.0,72.39154,1.0,1,1.0
0,186,1,2022,1.0,48.6000003611,7.31999823227,-22.181812825,0.0,-9.99999090909e-09,218.731156255,-70341.2757473,70363.4575602,-48.6000003611,-7.31999823227,0.0,72.7594,1.0,1,1.0
0,187,1,2022,1.0,48.6000003439,7.31965228366,-22.1807644959,0.0,-9.99999090909e-09,196.550391749,-70341.470424,70363.6511885,-48.6000003439,-7.31965228366,0.0,63.98495,1.0,1,1.0
0,188,1,2022,1.0,48.6000003405,5.83965411244,-17.6959215528,0.0,-9.99999090909e-09,178.854470186,-70343.5068806,70361.2028021,-48.6000003405,-5.83965411244,0.0,62.49383,1.0,1,1.0
0,189,1,2022,1.0,48.6000003268,4.35965518136,-13.2110763071,0.0,-9.99999090909e-09,165.643393869,-70345.441227,70358.6523034,-48.6000003268,-4.35965518136,0.0,57.09018,1.0,1,1.0
0,190,1,2022,1.0,48.6000003122,2.87965655929,-8.72623199785,0.0,-9.99999090909e-09,156.917161861,-70347.2729682,70355.9992002,-48.6000003122,-2.87965655929,0.0,52.29803,1.0,1,1.0
0,191,1,2022,1.0,48.6000002901,1.40000074777,-4.24242650839,0.0,-9.99999090909e-09,152.674735343,-70349.007513,70353.2499396,-48.6000002901,-1.40000074777,0.0,46.39549,1.0,1,1.0
0,192,1,2022,1.0,48.6000002821,1.40000065783,-4.24242623586,0.0,-9.99999090909e-09,148.432309097,-70349.0371439,70353.2795702,-48.6000002821,-1.40000065783,0.0,44.58566,1.0,1,1.0
0,193,1,2022,1.0,48.6000002851,1.40000070672,-4.242426384,0.0,-9.99999090909e-09,144.189882703,-70349.0598432,70353.3022696,-48.6000002851,-1.40000070672,0.0,45.24606,1.0,1,1.0
0,194,1,2022,1.0,48.6000002807,1.40000066813,-4.24242626708,0.0,-9.99999090909e-09,139.947456426,-70349.0701348,70353.3125611,-48.6000002807,-1.40000066813,0.0,44.27514,1.0,1,1.0
0,195,1,2022,1.0,48.6000002844,1.40000072867,-4.24242645051,0.0,-9.99999090909e-09,135.705029966,-70349.0608744,70353.3033009,-48.6000002844,-1.40000072867,0.0,45.10396,1.0,1,1.0
0,196,1,2022,1.0,48.6000002854,1.40000075848,-4.24242654086,0.0,-9.99999090909e-09,131.462603415,-70349.0225328,70353.2649594,-48.6000002854,-1.40000075848,0.0,45.31898,1.0,1,1.0
0,197,1,2022,1.0,48.6000002998,1.40000111389,-4.24242761783,0.0,-9.99999090909e-09,127.220175787,-70348.6387957,70352.8812234,-48.6000002998,-1.40000111389,0.0,48.83494,1.0,1,1.0
0,198,1,2022,1.0,48.6000003234,1.40243457461,-4.24980174123,0.0,-9.99999090909e-09,122.970374036,-70348.8477067,70353.0975085,-48.6000003234,-1.40243457461,0.0,55.92499,1.0,1,1.0
0,199,1,2022,1.0,48.600000308,1.40000160767,-4.24242911416,0.0,-9.99999090909e-09,118.727944911,-70348.7352053,70352.9776344,-48.600000308,-1.40000160767,0.0,51.07328,1.0,1,1.0
0,200,1,2022,1.0,48.6000002464,1.4000004716,-4.24242567151,27.1841692656,-9.99999090909e-09,141.669688496,-70368.9808027,70346.0390592,-48.6000002464,-1.4000004716,0.679604237,37.93454,1.0,1,1.0
0,201,1,2022,1.0,48.6000001346,1.40000028089,-4.24242509361,32.1942080761,-9.99999090909e-09,169.621471468,-70375.9281662,70347.9763832,-48.6000001346,-1.40000028089,0.804855206,25.86912,1.0,1,1.0
0,202,1,2022,1.0,48.6000000863,1.40000025341,-4.24242501034,33.3765940882,-9.99999090909e-09,198.755640536,-70380.578667,70351.444498,-48.6000000863,-1.40000025341,0.834414856,22.74262,1.0,1,1.0
0,203,1,2022,1.0,48.599999994,1.40000022335,-4.24242491925,32.3751206786,-9.99999090909e-09,226.888336285,-70376.5858984,70348.4532026,-48.599999994,-1.40000022335,0.809378021,18.47898,1.0,1,1.0
0,204,1,2022,1.0,48.5999999575,1.40000021545,-4.24242489532,31.1111060263,-9.99999090909e-09,253.757017406,-70376.3766604,70349.5079793,-48.5999999575,-1.40000021545,0.777777655,17.20202,1.0,1,1.0
0,205,1,2022,1.0,48.5999999698,1.40000021761,-4.24242490184,31.4344533099,-9.99999090909e-09,280.949045804,-70375.9482516,70348.7562232,-48.5999999698,-1.40000021761,0.785861337,17.61203,1.0,1,1.0
0,206,1,2022,1.0,48.6000000062,1.40000032721,-4.24242523398,32.3683936796,-9.99999090909e-09,309.07501424,-70378.0299035,70349.9039351,-48.6000000062,-1.40000032721,0.809209846,18.94868,1.0,1,1.0
0,207,1,2022,1.0,48.6000002434,2.87999953845,-8.72727132863,30.9503140257,-9.99999090909e-09,331.298056927,-70371.8275942,70349.6045515,-48.6000002434,-2.87999953845,0.773757855,37.46776,1.0,1,1.0
0,208,1,2022,1.0,48.6000003322,4.35999925801,-13.2121189637,23.9845364364,-9.99999090909e-09,342.07047439,-70358.7535251,70347.9811076,-48.6000003322,-4.35999925801,0.599613417,59.09666,1.0,1,1.0
0,209,1,2022,1.0,48.6000003605,5.83999895586,-17.6969665329,0.0,-9.99999090909e-09,324.373507847,-70342.7420884,70360.439055,-48.6000003605,-5.83999895586,0.0,72.45419,1.0,1,1.0
0,210,1,2022,1.0,48.6000003568,7.31999828497,-22.1818129848,0.0,-9.99999090909e-09,302.191694852,-70341.2454782,70363.4272911,-48.6000003568,-7.31999828497,0.0,70.34172,1.0,1,1.0
0,211,1,2022,1.0,48.6000003376,5.84192347932,-17.7027984222,0.0,-9.99999090909e-09,284.48889642,-70343.2991133,70361.0019118,-48.6000003376,-5.84192347932,0.0,61.24197,1.0,1,1.0
0,212,1,2022,1.0,48.6000003361,4.36192562562,-13.2179564413,0.0,-9.99999090909e-09,271.270939969,-70345.2674852,70358.4854416,-48.6000003361,-4.36192562562,0.0,60.6603,1.0,1,1.0
0,213,1,2022,1.0,48.6000003252,2.88192678538,-8.73311147084,0.0,-9.99999090909e-09,262.537828488,-70347.144837,70355.8779485,-48.6000003252,-2.88192678538,0.0,56.54,1.0,1,1.0
0,214,1,2022,1.0,48.6000003054,1.40192806254,-4.24826685617,0.0,-9.99999090909e-09,258.289561622,-70348.9364175,70353.1846844,-48.6000003054,-1.40192806254,0.0,50.3475,1.0,1,1.0
0,215,1,2022,1.0,48.6000002991,1.40000099333,-4.24242725251,0.0,-9.99999090909e-09,254.047134359,-70348.9614322,70353.2038595,-48.6000002991,-1.40000099333,0.0,48.63535,1.0,1,1.0
0,216,1,2022,1.0,48.600000293,1.40000083312,-4.24242676702,0.0,-9.99999090909e-09,249.804707582,-70348.9792101,70353.2216369,-48.600000293,-1.40000083312,0.0,47.11131,1.0,1,1.0
0,217,1,2022,1.0,48.6000002906,1.40000077511,-4.24242659123,0.0,-9.99999090909e-09,245.562280981,-70349.0023012,70353.2447278,-48.6000002906,-1.40000077511,0.0,46.51334,1.0,1,1.0
0,218,1,2022,1.0,48.6000002894,1.40000074429,-4.24242649785,0.0,-9.99999090909e-09,241.319854473,-70349.0117299,70353.2541565,-48.6000002894,-1.40000074429,0.0,46.23607,1.0,1,1.0
0,219,1,2022,1.0,48.6000002883,1.40000072105,-4.24242642743,0.0,-9.99999090909e-09,237.077428035,-70349.0170226,70353.259449,-48.6000002883,-1.40000072105,0.0,45.98411,1.0,1,1.0
0,220,1,2022,1.0,48.6000002985,2.8796874443,-8.72632558878,0.0,-9.99999090909e-09,228.351102437,-70347.3540637,70356.0803893,-48.6000002985,-2.8796874443,0.0,48.48696,1.0,1,1.0
0,221,1,2022,1.0,48.600000317,4.35968658996,-13.2111714847,0.0,-9.99999090909e-09,215.139930942,-70345.6128502,70358.8240217,-48.600000317,-4.35968658996,0.0,53.7982,1.0,1,1.0
0,222,1,2022,1.0,48.6000003638,5.83968602105,-17.6960182456,0.0,-9.99999090909e-09,197.443912686,-70343.9487626,70361.6447809,-48.6000003638,-5.83968602105,0.0,74.40878,1.0,1,1.0
0,223,1,2022,1.0,48.6000003706,5.84481498931,-17.7115605737,10.8959944354,-9.99999090909e-09,190.628346538,-70347.5622455,70354.3778116,-48.6000003706,-5.84481498931,0.27239987,78.80238,1.0,1,1.0
0,224,1,2022,1.0,48.6000003249,4.36481541214,-13.2267133701,28.5843788906,-9.99999090909e-09,205.986012049,-70361.6937403,70346.3360748,-48.6000003249,-4.36481541214,0.714609477,56.4331,1.0,1,1.0
0,225,1,2022,1.0,48.6000003042,2.88481586742,-8.74186626492,33.3024545766,-9.99999090909e-09,230.54660035,-70371.2625297,70346.7019414,-48.6000003042,-2.88481586742,0.832561368,50.01514,1.0,1,1.0
0,226,1,2022,1.0,48.6000002885,1.40481663485,-4.2570201056,8.04025456354,-9.99999090909e-09,234.329834798,-70351.7145789,70347.9313445,-48.6000002885,-1.40481663485,0.201006374,46.03375,1.0,1,1.0
0,227,1,2022,1.0,48.6000002779,1.40000062781,-4.24242614486,33.1794422154,-9.99999090909e-09,263.266850859,-70374.2021512,70345.2651351,-48.6000002779,-1.40000062781,0.829486059,43.68095,1.0,1,1.0
0,228,1,2022,1.0,48.6000002731,1.40000058592,-4.24242601794,31.8849079626,-9.99999090909e-09,290.909332794,-70372.2326828,70344.5902009,-48.6000002731,-1.40000058592,0.797122703,42.69537,1.0,1,1.0
0,229,1,2022,1.0,48.6000002665,1.48000103207,-4.48485161234,32.099611605,-9.99999090909e-09,318.524092776,-70373.0608027,70345.4460427,-48.6000002665,-1.48000103207,0.802490294,41.41918,1.0,1,1.0
0,230,1,2022,1.0,48.6000002838,2.96000049423,-8.96969846736,32.983874254,-9.99999090909e-09,342.538268553,-70370.9686584,70346.9544827,-48.6000002838,-2.96000049423,0.82459686,44.96646,1.0,1,1.0
0,231,1,2022,1.0,48.6000003214,4.44000019953,-13.4545460592,2.86847983298,-9.99999090909e-09,331.952202317,-70346.8791277,70357.4651939,-48.6000003214,-4.44000019953,0.071712007,55.23136,1.0,1,1.0
0,232,1,2022,1.0,48.6000003589,5.91999993069,-17.9393937294,1.04106457487,-9.99999090909e-09,315.053873152,-70344.6973918,70361.595721,-48.6000003589,-5.91999993069,0.026026626,71.55172,1.0,1,1.0
0,233,1,2022,1.0,48.6000003861,7.39999945221,-22.4242407643,0.0,-9.99999090909e-09,292.629632378,-70342.9732287,70365.3974695,-48.6000003861,-7.39999945221,0.0,91.0,1.0,1,1.0
0,234,1,2022,1.0,48.6000003769,7.39999971545,-22.424241562,0.0,-9.99999090909e-09,270.205390806,-70343.0926256,70365.5168672,-48.6000003769,-7.39999971545,0.0,83.32507,1.0,1,1.0
0,235,1,2022,1.0,48.6000003654,7.39999955211,-22.424241067,0.0,-9.99999090909e-09,247.781149729,-70343.1912391,70365.6154802,-48.6000003654,-7.39999955211,0.0,75.41,1.0,1,1.0
0,236,1,2022,1.0,48.6000003546,7.3199975317,-22.1818107021,0.0,-9.99999090909e-09,225.599339017,-70343.3544928,70365.5363035,-48.6000003546,-7.3199975317,0.0,69.2,1.0,1,1.0
0,237,1,2022,1.0,48.6000003358,5.83999832941,-17.6969646346,0.0,-9.99999090909e-09,207.902374372,-70344.921273,70362.6182376,-48.6000003358,-5.83999832941,0.0,60.50951,1.0,1,1.0
0,238,1,2022,1.0,48.6000003258,4.35999897979,-13.2121181206,0.0,-9.99999090909e-09,194.690256242,-70346.4261202,70359.6382383,-48.6000003258,-4.35999897979,0.0,56.74934,1.0,1,1.0
0,239,1,2022,1.0,48.6000003098,2.87999970024,-8.7272718189,0.0,-9.99999090909e-09,185.962984413,-70347.871427,70356.5986988,-48.6000003098,-2.87999970024,0.0,51.58722,1.0,1,1.0
0,240,1,2022,1.0,48.6000002836,1.4000012316,-4.24242797453,0.0,-9.99999090909e-09,181.720556428,-70349.2763211,70353.5187491,-48.6000002836,-1.4000012316,0.0,44.91418,1.0,1,1.0
0,241,1,2022,1.0,48.6000002815,1.40000065196,-4.24242621806,0.0,-9.99999090909e-09,177.4781302,-70349.2563656,70353.4987918,-48.6000002815,-1.40000065196,0.0,44.46172,1.0,1,1.0
